Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-12,2024-07-12,11.15833349609375,229.3072895557094,1.0709869056205226,1.654728360827087,0.9072532205060656,-2.430929350834809,273 days 00:00:00,40,67.5,23.97101449275363,-9.892473118279565,5.205184346976388,182 days 00:00:00,59 days 00:00:00,3.913787693052975,5.607433215674034,3.741966914556564,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-12,2024-07-12,18.10666650390625,229.3072895557094,1.3525110494880768,2.2198908131722748,1.4416672195680564,-2.421798850557744,107 days 00:00:00,40,95.0,23.97101449275363,-15.040994240924144,9.130251335084004,182 days 00:00:00,82 days 00:00:00,25.604767732946563,9.382374880848266,7.202361361446793,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-12,2024-07-12,18.935000244140625,229.3072895557094,0.7929190273074134,1.1578733046334948,0.7413164538332713,-4.911119122381747,490 days 00:00:00,86,63.95348837209303,20.70466900098351,-10.724129384115155,3.896112708256849,174 days 00:00:00,68 days 00:00:00,2.6976792601549464,4.3222272411207765,4.389761068269505,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-12,2024-07-12,36.39699926757813,229.3072895557094,1.192445262185617,1.9414591093053044,1.3357170823615294,-4.94891244651966,312 days 00:00:00,86,87.20930232558139,23.232323232323225,-15.857498249499546,8.316916870533841,185 days 00:00:00,90 days 00:00:00,10.429332727121794,8.627482341721322,10.079068393922103,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-12,2024-07-12,34.10666577148437,229.3072895557094,0.9643091273319424,1.5194303828885607,1.001728668211752,-6.227928813303373,279 days 00:00:00,123,69.10569105691057,20.70466900098351,-11.643269790041677,5.130010527261142,179 days 00:00:00,67 days 00:00:00,3.631620972977976,5.521561782505131,6.861908161981708,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-12,2024-07-12,52.40799853515625,229.3072895557094,1.1829831527165635,2.00984140253882,1.200276551786596,-7.56379435729645,327 days 00:00:00,123,86.1788617886179,24.53951277480688,-16.135428975128917,8.264815899080723,185 days 00:00:00,85 days 00:00:00,9.19673987412635,8.59044206813066,11.772681341607438,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-12,2024-07-12,20.613333496093748,229.3072895557094,1.1246289703268777,1.9409091502537177,1.1143621221989446,-3.536207933380109,278 days 00:00:00,40,65.0,29.33172059268219,-15.040994240924144,9.12688930158263,183 days 00:00:00,100 days 00:00:00,5.712213521518388,9.904776857671084,4.392958887507137,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-12,2024-07-12,28.84633374023437,229.3072895557094,1.294837484837563,2.284229083153998,1.4707471678629491,-3.648236997891064,221 days 00:00:00,40,87.5,33.69132856006365,-20.72946251790998,13.676232653853226,183 days 00:00:00,131 days 00:00:00,19.546935844224013,14.201322754786458,7.079889849890223,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-12,2024-07-12,31.1493330078125,229.3072895557094,0.7531301060471042,1.1632775059195295,0.674936758903979,-8.521216283121092,341 days 00:00:00,86,58.13953488372093,30.31687995124923,-15.394868690312634,5.85066061744095,183 days 00:00:00,111 days 00:00:00,3.435833365010296,6.617921416175497,4.6994638267889375,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-12,2024-07-12,50.255666015625,229.3072895557094,0.9657484075690076,1.5885927114224323,1.0689051466947452,-8.194537551636206,341 days 00:00:00,86,80.23255813953489,33.1352743117449,-20.72946251790998,10.64603249745877,185 days 00:00:00,145 days 00:00:00,9.33418519459209,11.275332939359473,8.44891804442579,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-12,2024-07-12,52.75599658203125,229.3072895557094,0.846810949924135,1.36477417103772,0.8455166808475663,-10.7980839215866,279 days 00:00:00,124,69.35483870967742,30.31687995124923,-15.040994240924144,7.708434080038473,182 days 00:00:00,115 days 00:00:00,5.318022445610621,8.385420310962441,7.457599320683514,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-12,2024-07-12,73.9576630859375,229.3072895557094,0.97762160200477,1.6697260095490811,1.1112196157482537,-10.88394126321175,279 days 00:00:00,124,81.45161290322581,34.640522875817005,-20.72946251790998,11.23204779017506,185 days 00:00:00,140 days 00:00:00,10.48355131032048,11.873052030827209,10.862862518860508,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-12,2024-07-12,23.41099975585937,229.3072895557094,1.0482284059923077,1.7398800376002967,1.2440151795199308,-3.5636891286825234,278 days 00:00:00,40,67.5,38.724637681159415,-15.040994240924144,9.590138765098422,183 days 00:00:00,125 days 00:00:00,6.476322730592087,10.447854943659088,4.101927972492685,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-12,2024-07-12,31.40466650390625,229.3072895557094,1.1770237716118783,1.9842640272262404,1.5698106589354626,-3.69070436572263,221 days 00:00:00,40,87.5,38.724637681159415,-20.72946251790998,14.003094449246856,183 days 00:00:00,160 days 00:00:00,20.20386039288668,14.704327543257016,5.905931653085663,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
