Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,0.3052602844238281,106.07079584141997,0.2176263345507414,0.2777321414241028,0.1184520572645595,-0.5156062365031855,707 days 00:00:00,43,51.16279069767442,20.24479482545207,-15.36323857790155,0.589431945101615,90 days 00:00:00,25 days 00:00:00,1.252192620777374,1.2142769170571446,0.6741843315303475,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.3252202453613281,106.07079584141997,0.1970199580194341,0.2508029062189037,0.0979242487053326,-0.6644207955862513,707 days 00:00:00,43,60.46511627906976,23.45963305559571,-19.138757216272715,0.7899830124661555,97 days 00:00:00,33 days 00:00:00,1.3053958558315846,1.662316602419029,0.6212088222898952,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,1.1240801696777345,106.07079584141997,0.6447553405268497,0.9042479537256866,0.3842270562921125,-0.5834263103169812,295 days 00:00:00,71,60.56338028169014,18.88508632704556,-14.83581973174164,2.7154062998673067,119 days 00:00:00,32 days 00:00:00,1.9131330964610425,3.252826929411717,2.0062606214365712,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.8332201232910156,106.07079584141997,0.3707065833584663,0.4869113200444448,0.2096494708340491,-0.7934942821249624,546 days 00:00:00,71,64.7887323943662,21.00365909896398,-19.138757216272715,2.107184149094388,119 days 00:00:00,40 days 00:00:00,1.644613128960151,2.8550904950740046,1.2729267728903144,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.5940802307128906,106.07079584141997,0.2585071951322544,0.3239073486233219,0.1655678537571689,-0.7170671232956782,525 days 00:00:00,94,54.25531914893617,20.63605092165224,-14.601751937544227,1.4881888685746911,119 days 00:00:00,35 days 00:00:00,1.5110764811152249,2.0099018847710406,0.9705097742288378,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.8189804992675782,106.07079584141997,0.3025219924397716,0.389349157398398,0.2089605451604237,-0.782549205707983,586 days 00:00:00,94,62.76595744680851,17.7876907107424,-19.84335704450824,1.9419589889204447,131 days 00:00:00,43 days 00:00:00,1.6965423748809114,2.501713720176657,1.283674564825711,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.8094996948242188,106.07079584141997,0.0,0.0,0.0,-1.3360280748372588,960 days 00:00:00,43,25.58139534883721,23.62995442830007,-15.36323857790155,-2.4394212472461763,181 days 00:00:00,47 days 00:00:00,0.7456933067875284,-1.6720043985119937,-1.796472203908287,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.961739776611328,106.07079584141997,0.0,0.0,0.0,-1.7726312870823269,960 days 00:00:00,43,34.88372093023256,43.451976214740974,-23.102957774264933,-2.653363093043193,181 days 00:00:00,66 days 00:00:00,0.8422212835665864,-1.312928970175035,-1.6119489698477956,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.7229396057128906,106.07079584141997,0.0,0.0,0.0,-1.9161470050441665,960 days 00:00:00,71,36.61971830985916,26.453961276975924,-18.336634407130635,-0.4390527347417294,181 days 00:00:00,66 days 00:00:00,1.0817788929910517,0.4655012931255742,-1.1042734685276558,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-1.0384598083496095,106.07079584141997,0.0,0.0,0.0,-3.092179440070042,960 days 00:00:00,71,40.845070422535215,31.54099290120205,-24.72160107130644,-1.0115028620665378,181 days 00:00:00,84 days 00:00:00,1.0418200076180464,0.3086447840075909,-1.2833065006852868,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.2799195556640625,106.07079584141997,0.0,0.0,0.0,-1.6362448833158738,960 days 00:00:00,94,40.42553191489361,37.53547914566533,-18.336634407130635,0.6842896784966745,162 days 00:00:00,62 days 00:00:00,1.3202528156665918,1.6736293087424567,-0.3622723081250947,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.25999951171875,106.07079584141997,0.0,0.0,0.0,-3.121201965027842,960 days 00:00:00,94,46.80851063829788,37.53547914566533,-22.617753225723312,1.1146031408627577,182 days 00:00:00,85 days 00:00:00,1.389511044991307,2.4518179775516176,-0.2820370017336623,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.6248397216796875,106.07079584141997,0.0,0.0,0.0,-1.4420092964669728,960 days 00:00:00,43,20.930232558139537,45.66118106489429,-15.36323857790155,-1.514204593425339,181 days 00:00:00,57 days 00:00:00,0.982337175319114,-0.1228543355722347,-1.0809746584090651,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.6659798583984375,106.07079584141997,0.0,0.0,0.0,-1.9547566996404584,960 days 00:00:00,43,30.23255813953488,45.66118106489429,-23.102957774264933,-1.3580163781282018,181 days 00:00:00,77 days 00:00:00,1.085652777218368,0.7542170175960232,-0.910243811577332,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
