Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,-0.0357999877929687,-27.998460390359405,0.0,0.0,0.0,-0.1283400926372024,1626 days 00:00:00,40,45.0,16.15168608554822,-17.341683158087317,-0.5773539031194042,96 days 00:00:00,36 days 00:00:00,0.9817560595411672,-0.0871045885336904,-0.4350917314851593,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1211399765014648,-27.998460390359405,0.0,0.0,0.0,-0.2305652115884071,880 days 00:00:00,40,42.5,16.15168608554822,-17.341683158087317,-2.5776914806653006,126 days 00:00:00,63 days 00:00:00,0.6641625302623448,-2.0056927135938705,-1.4032001868869348,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.1471800231933593,-27.998460390359405,0.266544867966509,0.3840490246124426,0.1245136860570575,-0.2366444103664267,812 days 00:00:00,82,53.65853658536586,18.191180509679448,-17.341683158087317,1.2883444550912282,181 days 00:00:00,59 days 00:00:00,1.470506380361346,1.7644043665519749,1.2442999166605375,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0388000564575195,-27.998460390359405,0.0587507021900972,0.0819102647994725,0.0202482562359652,-0.3837931895149027,729 days 00:00:00,82,56.09756097560976,17.63759236765732,-17.341683158087317,-0.0457743604886817,181 days 00:00:00,83 days 00:00:00,1.1186541648060593,0.5770493140163294,0.2989658380781032,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0118199462890625,-27.998460390359405,0.0151033441419005,0.0212761342457344,0.0069676815664847,-0.339802511475773,812 days 00:00:00,105,46.66666666666666,16.365255339426298,-17.341683158087317,-0.0963484053796315,181 days 00:00:00,68 days 00:00:00,1.0835961663280824,0.3631418840485078,0.0870274140698073,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.053300064086914,-27.998460390359405,0.0,0.0,0.0,-0.537606371512922,729 days 00:00:00,105,55.23809523809524,16.365255339426298,-18.487394244917144,-0.7470737248878478,181 days 00:00:00,93 days 00:00:00,0.9740198990222144,-0.1331613136000797,-0.3459285351456864,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0873399581909179,-27.998460390359405,0.0,0.0,0.0,-0.2154265774473862,1626 days 00:00:00,40,32.5,21.564424088724856,-17.341683158087317,-1.5555154310694763,181 days 00:00:00,71 days 00:00:00,0.8573079931807643,-0.8534877261238977,-0.9160993597267744,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1870999374389648,-27.998460390359405,0.0,0.0,0.0,-0.341058533304428,876 days 00:00:00,40,35.0,21.564424088724856,-17.341683158087317,-3.927354341764977,182 days 00:00:00,104 days 00:00:00,0.6289312776899401,-3.0243165790750703,-1.7734610114565308,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.058459976196289,-27.998460390359405,0.0727048347619472,0.099484585408822,0.041559405593918,-0.2817135361692147,861 days 00:00:00,82,46.34146341463415,23.37078666133181,-17.341683158087317,0.8332609743793462,182 days 00:00:00,96 days 00:00:00,1.3468664719576802,1.4322171753310398,0.4564346223141104,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0785999679565429,-27.998460390359405,0.0,0.0,0.0,-0.42887873795594,861 days 00:00:00,82,48.78048780487805,23.37078666133181,-17.580907046651127,-0.7452664593623259,182 days 00:00:00,121 days 00:00:00,1.012349653986672,0.0719624067564199,-0.5292482912600622,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1212401046752929,-27.998460390359405,0.0,0.0,0.0,-0.4294780096598227,861 days 00:00:00,105,40.0,22.067811916974467,-17.81721756665301,-0.7485093765499218,182 days 00:00:00,102 days 00:00:00,0.9413552317396958,-0.2596657532266762,-0.8772174289966874,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1981001052856445,-27.998460390359405,0.0,0.0,0.0,-0.5920395312344451,861 days 00:00:00,105,47.61904761904761,22.067811916974467,-18.487394244917144,-1.4737733840730294,182 days 00:00:00,128 days 00:00:00,0.8680015180186086,-0.7586962760667286,-1.2060638375289572,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1080199661254882,-27.998460390359405,0.0,0.0,0.0,-0.2339037244759256,1626 days 00:00:00,40,32.5,23.442732273666845,-17.341683158087317,-1.896663332933013,182 days 00:00:00,81 days 00:00:00,0.781965910405582,-1.2747858598067232,-1.2308625702853495,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.2077799453735351,-27.998460390359405,0.0,0.0,0.0,-0.3411215464657946,894 days 00:00:00,40,35.0,23.442732273666845,-17.341683158087317,-4.260282911976921,182 days 00:00:00,113 days 00:00:00,0.5795426634394181,-3.426847959153471,-2.079895557235467,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
