Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,-0.0853200454711914,4.494525161788843,0.0,0.0,0.0,-0.3387340949253525,953 days 00:00:00,40,40.0,27.62181196890512,-11.074173192844915,-0.2895250604904142,99 days 00:00:00,33 days 00:00:00,1.0625180075768563,0.31020756023139,-0.6334126494547349,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1837600173950195,4.494525161788843,0.0,0.0,0.0,-0.449342004339337,953 days 00:00:00,40,52.5,27.62181196890512,-22.075168838512205,-0.7159610841623754,99 days 00:00:00,42 days 00:00:00,1.0456505199159434,0.3012438463739433,-1.0032837682662834,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0380801239013671,4.494525161788843,0.0,0.0,0.0,-0.5408820918069712,953 days 00:00:00,78,44.87179487179488,27.86937874825144,-12.474793460729892,0.5439451970681963,133 days 00:00:00,35 days 00:00:00,1.249387767441823,1.1388909377385232,-0.1920297020452252,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1956200180053711,4.494525161788843,0.0,0.0,0.0,-0.8502931295555904,953 days 00:00:00,78,55.12820512820513,27.86937874825144,-23.832050676144377,0.0034804752852002,148 days 00:00:00,48 days 00:00:00,1.161219475594151,0.9762419466657962,-0.7395940517331366,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.345660041809082,4.494525161788843,0.3545212473512705,0.5511563839017146,0.1375358003255559,-0.5027521224356346,946 days 00:00:00,100,54.0,27.86937874825144,-12.474793460729892,2.1509083101089788,127 days 00:00:00,31 days 00:00:00,1.7128496761737535,2.7169218962421287,1.526551840451851,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.2215800628662109,4.494525161788843,0.1716071659644282,0.2524934427391008,0.0562544495380968,-0.7883322092805178,953 days 00:00:00,100,63.0,27.86937874825144,-23.832050676144377,1.8300794085419625,127 days 00:00:00,43 days 00:00:00,1.540101288033802,2.700444896021388,0.756804810144289,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.1964800186157226,4.494525161788843,0.3345068966325927,0.5425174227751881,0.1240372153662234,-0.3170628545194565,953 days 00:00:00,40,40.0,35.66857426482039,-11.074173192844915,3.1298106576561624,132 days 00:00:00,45 days 00:00:00,1.8619058880762904,4.276683359758787,1.0253580600399093,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.1148800430297851,4.494525161788843,0.1480711719301929,0.2262300556783148,0.046056578441132,-0.4994286153632066,953 days 00:00:00,40,50.0,35.66857426482039,-22.075168838512205,3.1720679124954243,132 days 00:00:00,57 days 00:00:00,1.7172380106790093,4.96839231708464,0.4798237015073435,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.3074800186157226,4.494525161788843,0.2844382511249647,0.453950543325944,0.1132144346774999,-0.543377581331872,953 days 00:00:00,78,43.58974358974359,29.56686446100052,-13.892093800884064,2.596888353658456,182 days 00:00:00,50 days 00:00:00,1.7817322566338374,3.534229796081799,1.2020984831325774,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.3309600830078125,4.494525161788843,0.2170592891878721,0.338008561601557,0.0787700423872519,-0.8405440700196332,953 days 00:00:00,78,52.56410256410257,34.679686541698,-23.832050676144377,3.2572025276208505,182 days 00:00:00,65 days 00:00:00,1.7767597759614606,4.795742951832887,0.985961152076264,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.6411401901245117,4.494525161788843,0.4409594091592448,0.7146619733781967,0.1931756167145527,-0.6631474537116655,953 days 00:00:00,100,50.0,33.50429941327455,-17.148533523128904,3.491091241493316,181 days 00:00:00,53 days 00:00:00,2.126981832311531,4.376403429199248,2.2767265962041163,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.8044602661132814,4.494525161788843,0.4265030334834436,0.7054650437532026,0.1810867944576611,-0.8870441898209513,953 days 00:00:00,100,59.0,33.50429941327455,-23.832050676144377,4.533137086472694,181 days 00:00:00,69 days 00:00:00,2.1450915293964528,5.901894338837419,2.213733541718345,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.3444399948120117,4.494525161788843,0.4383296864863229,0.7711311748707594,0.21755382191099,-0.3167156056649411,953 days 00:00:00,40,40.0,41.85510882319703,-11.074173192844915,4.964162497146285,181 days 00:00:00,55 days 00:00:00,2.339167705121613,6.528828709260477,1.531333238328333,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.2963000259399414,4.494525161788843,0.3028029545611581,0.502393065143078,0.1188486880274111,-0.4988193414865893,953 days 00:00:00,40,50.0,41.85510882319703,-22.075168838512205,5.436150270706563,181 days 00:00:00,70 days 00:00:00,2.1221947047954948,7.773575112535752,1.083246869339185,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
