Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,-0.5161200103759765,-10.129338246264595,0.0,0.0,0.0,-0.9545545421204116,914 days,49,44.89795918367347,16.373972105424972,-24.29018864614446,-2.5678277109720926,97 days,34 days,0.7249729651773852,-1.7970274594845417,-1.5689968558374516,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.5772599182128907,-10.129338246264595,0.0,0.0,0.0,-1.1758895165691174,803 days 00:00:00,49,51.02040816326531,24.51807698239444,-28.453342321020823,-3.1530996621301988,134 days 00:00:00,45 days 00:00:00,0.737484789500357,-2.0265964900624813,-1.4222717670429008,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-1.1441000366210938,-10.129338246264595,0.0,0.0,0.0,-1.3575331184448869,1588 days 00:00:00,73,28.767123287671232,16.208051025116667,-23.68334037194064,-3.8767954298671192,149 days 00:00:00,45 days 00:00:00,0.4705733214411011,-3.402438101011424,-3.675736166245471,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-1.3786199493408204,-10.129338246264595,0.0,0.0,0.0,-1.5638111393787346,1280 days 00:00:00,73,38.35616438356164,24.51807698239444,-29.03678231877671,-4.815954071688711,180 days 00:00:00,64 days 00:00:00,0.5105465847729217,-3.971604132254064,-3.266493384755417,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-1.7617599639892578,-10.129338246264595,0.0,0.0,0.0,-2.0828898536274343,1588 days 00:00:00,101,28.71287128712871,16.615606440223285,-25.262042232820782,-4.354863081944915,178 days 00:00:00,53 days 00:00:00,0.4316292079100339,-3.851039058566571,-4.582118490875851,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-2.3722598876953125,-10.129338246264595,0.0,0.0,0.0,-2.8252329152171907,920 days 00:00:00,101,33.663366336633665,16.615606440223285,-28.95268395808501,-5.8514837399226245,182 days 00:00:00,71 days 00:00:00,0.4062976178872091,-5.085532636994933,-4.98942520368928,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.4913999786376953,-10.129338246264595,0.0,0.0,0.0,-1.1132818912073184,920 days 00:00:00,49,36.734693877551024,29.76026588076617,-24.29018864614446,-2.265523444507078,181 days 00:00:00,58 days 00:00:00,0.8389798934046097,-1.1584430715740277,-1.2856399332596855,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3005399169921875,-10.129338246264595,0.0,0.0,0.0,-1.191810442663832,803 days 00:00:00,49,44.89795918367347,33.04157411809226,-28.453342321020823,-1.5736682483371678,181 days 00:00:00,74 days 00:00:00,1.003253238936416,0.0266891864782993,-0.6331964938951087,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-1.027020050048828,-10.129338246264595,0.0,0.0,0.0,-1.4317104741812026,1588 days 00:00:00,73,24.65753424657534,25.91955786558211,-23.68334037194064,-3.226667107027714,176 days 00:00:00,58 days 00:00:00,0.639265315606243,-2.4718098655589,-2.7190096750757453,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-1.0305399322509765,-10.129338246264595,0.0,0.0,0.0,-1.538154901163069,920 days 00:00:00,73,35.61643835616438,33.04157411809226,-29.03678231877671,-3.4752102754186054,183 days 00:00:00,83 days 00:00:00,0.7469593681182449,-2.1867793808814526,-2.0037545408513626,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-1.6623800201416017,-10.129338246264595,0.0,0.0,0.0,-2.217844680003189,1588 days 00:00:00,101,23.76237623762376,25.91955786558211,-25.262042232820782,-3.901182384666546,182 days 00:00:00,69 days 00:00:00,0.5562107184318723,-3.1657922456735648,-3.714893014056008,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-2.0023199157714844,-10.129338246264595,0.0,0.0,0.0,-2.841730867663572,1322 days 00:00:00,101,31.683168316831683,28.0608523107597,-28.95268395808501,-4.749911630428683,183 days 00:00:00,92 days 00:00:00,0.5970370183260277,-3.6127212381105807,-3.548008307279758,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3646199645996094,-10.129338246264595,0.0,0.0,0.0,-1.1084220297302827,1070 days 00:00:00,49,38.775510204081634,36.41332272567814,-24.29018864614446,-1.6470968271906528,182 days 00:00:00,73 days 00:00:00,0.9603861493038904,-0.2895314153879549,-0.8696614385766086,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1468399200439453,-10.129338246264595,0.0,0.0,0.0,-1.2215694189862902,817 days 00:00:00,49,46.93877551020408,42.4105507252178,-28.453342321020823,-0.807807992209264,182 days 00:00:00,98 days 00:00:00,1.1106644282657134,0.8125914377743823,-0.3188668291204223,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
