Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,-0.0020199909210205,16.38981771512934,0.0,0.0,0.0,-0.0223173088759298,940 days 00:00:00,47,48.93617021276596,18.383655885855863,-18.0921039216406,0.3467723006478573,87 days 00:00:00,25 days 00:00:00,1.1983409729161474,0.903214211168708,-0.1212754084639476,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0070799970626831,16.38981771512934,0.0,0.0,0.0,-0.0346546321937868,940 days 00:00:00,47,57.44680851063831,20.26548604601488,-18.0921039216406,-0.0371762236139217,104 days 00:00:00,34 days 00:00:00,1.133273989320334,0.7313522710373904,-0.3433665455014642,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.006700002670288,16.38981771512934,0.0,0.0,0.0,-0.0550427969032485,940 days 00:00:00,73,49.31506849315068,20.8000013563368,-13.616649880178633,0.7781326908048447,77 days 00:00:00,24 days 00:00:00,1.2991616051301371,1.3521818186416006,-0.3134620914611292,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0178800067901611,16.38981771512934,0.0,0.0,0.0,-0.0771306033857444,940 days 00:00:00,73,56.16438356164384,22.6831395598418,-21.759619824799604,0.0675851039525055,98 days 00:00:00,34 days 00:00:00,1.160310763872758,0.9301245708076148,-0.6550850029863345,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0043400011062622,16.38981771512934,0.0494208862250716,0.0624679608504313,0.0163398523324292,-0.0532051995328353,940 days 00:00:00,94,50.0,19.94704540247327,-17.481356338244513,0.6379166806500969,127 days 00:00:00,25 days 00:00:00,1.267735338798448,1.217711329998489,0.1720253813041051,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0217199926376342,16.38981771512934,0.1924212123062458,0.2618116235558946,0.0630288744865132,-0.0690243472109775,940 days 00:00:00,94,60.63829787234043,23.44582003539264,-17.481356338244513,1.3208835234492344,132 days 00:00:00,34 days 00:00:00,1.4251777596267707,2.163348562449792,0.701061237243085,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0078200035095214,16.38981771512934,0.117796913308004,0.1666276666085303,0.0452837049572603,-0.0345916530597678,940 days 00:00:00,47,38.297872340425535,31.985619311210662,-18.0921039216406,1.609568325555122,140 days 00:00:00,35 days 00:00:00,1.487201012107163,2.7216676823286523,0.3384035628587465,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0136599941253662,16.38981771512934,0.1360212020143434,0.1919294374401789,0.0473202275379405,-0.057822899953519,940 days 00:00:00,47,48.93617021276596,37.82569627007098,-18.0921039216406,1.9984955638844948,173 days 00:00:00,51 days 00:00:00,1.513947269597233,3.613410581128381,0.4566864459208732,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0100999946594238,16.38981771512934,0.1074098045462632,0.1503784600835731,0.0366261390054734,-0.0552372904703224,940 days 00:00:00,73,39.72602739726028,31.33561431321408,-13.616649880178633,1.7209565507550597,160 days 00:00:00,41 days 00:00:00,1.5164015584439956,2.7280218901862447,0.3737933250126705,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0106199932098388,16.38981771512934,0.085899894467298,0.1205976617038204,0.031233904649946,-0.068108202395356,940 days 00:00:00,73,46.57534246575342,33.15971825547808,-21.759619824799604,1.3276722532215457,169 days 00:00:00,55 days 00:00:00,1.4020634263530023,2.8101672329618164,0.3096232256047151,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0649999933242797,16.38981771512934,0.4775262173165695,0.6605775474107114,0.2938125393983361,-0.0443047247316474,905 days 00:00:00,94,44.680851063829785,31.33561431321408,-17.481356338244513,3.2224435526400086,160 days 00:00:00,40 days 00:00:00,1.881138202981265,4.321774635453822,1.840811860428317,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.1021799869537353,16.38981771512934,0.5995696668654616,0.8668026657780976,0.3032965901045645,-0.0674591481960695,903 days 00:00:00,94,55.319148936170215,40.015609908215154,-18.39728781902749,4.589419718805421,172 days 00:00:00,52 days 00:00:00,2.0490549202526216,6.139496590268996,2.412911800174649,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0323200025558471,16.38981771512934,0.4262681953057876,0.6257120807511937,0.1871646994284636,-0.0345868673918947,905 days 00:00:00,47,38.297872340425535,40.97034518468592,-18.0921039216406,3.862097006216492,180 days 00:00:00,48 days 00:00:00,2.008823508813949,5.510988798129538,1.148323792105086,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0316199960708618,16.38981771512934,0.2829099862857979,0.4067359055295191,0.1095466701800989,-0.0578132826667743,532 days 00:00:00,47,48.93617021276596,46.63072351319562,-18.0921039216406,3.63860809385872,182 days 00:00:00,67 days 00:00:00,1.817667431697872,5.773471158915495,0.9300711863834964,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
