Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.0814800262451171,-10.856016696588496,0.3355399108430343,0.4884871825125915,0.1342576903767125,-0.1214354056619182,780 days,44,59.09090909090909,18.12292310489232,-13.280644439704725,1.6876466243149535,181 days,60 days,1.629663720369558,2.1085510346581926,1.1308818460251924,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0453600234985351,-10.856016696588496,0.1420951948219459,0.1959740972476739,0.053827437953194,-0.1686419456006449,700 days 00:00:00,44,63.63636363636363,18.12292310489232,-20.17118359120724,0.9716576872142556,181 days 00:00:00,83 days 00:00:00,1.3933051794104516,1.5154959443082938,0.5451525979400049,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1802399826049804,-10.856016696588496,0.4674806051441707,0.6555383873779355,0.2936619551381373,-0.1227624197909671,780 days 00:00:00,71,59.15492957746479,18.51446952929845,-14.59796024462262,2.127185507257634,164 days 00:00:00,61 days 00:00:00,1.8239952336783816,2.5338195160535943,1.9654929715832683,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1237999954223633,-10.856016696588496,0.2502144013393448,0.3419321843884456,0.121498358675223,-0.2038497178574183,780 days 00:00:00,71,66.19718309859155,18.51446952929845,-20.17118359120724,1.335112115379511,178 days 00:00:00,82 days 00:00:00,1.5059752632809849,1.87057216971882,1.1835539891613476,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.251459976196289,-10.856016696588496,0.4595303466799564,0.652971158583502,0.2194900490006441,-0.2290828302067393,780 days 00:00:00,103,58.252427184466015,16.80354691648338,-14.59796024462262,2.0386788096850905,155 days 00:00:00,67 days 00:00:00,1.7998849448482412,2.438535504292601,2.278659645320376,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1385399703979492,-10.856016696588496,0.1955398136992637,0.2671527431191809,0.0713196528531619,-0.3885976706507144,780 days 00:00:00,103,63.10679611650486,16.750359457921647,-20.17118359120724,1.0130080831176835,182 days 00:00:00,87 days 00:00:00,1.393046566029974,1.5610052254975937,1.0700437889778025,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0652599945068359,-10.856016696588496,0.1722244372226982,0.2370457248983636,0.0720054626597468,-0.1813606577548143,817 days 00:00:00,44,45.45454545454545,23.65960264698213,-14.264319654350857,1.3571629776240046,182 days 00:00:00,102 days 00:00:00,1.516368364777419,1.9431407605537208,0.794014291334689,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0397199935913085,-10.856016696588496,0.0868677444710921,0.1184383741062297,0.0372280451053953,-0.2135230542085753,817 days 00:00:00,44,52.27272727272727,23.65960264698213,-20.17118359120724,0.8618799202948946,182 days 00:00:00,128 days 00:00:00,1.3592728729740289,1.5819547824454057,0.4256729889195538,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.096660041809082,-10.856016696588496,0.0,0.0,0.0,-0.2890996134414125,1608 days 00:00:00,71,43.66197183098591,22.28301426149764,-20.17118359120724,-1.1242670340424032,182 days 00:00:00,103 days 00:00:00,0.86785769363806,-0.5971430493024767,-0.9494967904354678,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2111200256347656,-10.856016696588496,0.0,0.0,0.0,-0.3911265490208815,1608 days 00:00:00,71,42.25352112676056,22.28301426149764,-29.24393786908286,-2.611026871434552,182 days 00:00:00,129 days 00:00:00,0.6987330234903455,-1.8552452882267705,-1.7239965955004783,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1752400588989258,-10.856016696588496,0.0,0.0,0.0,-0.5061422106795943,1608 days 00:00:00,103,45.63106796116505,19.27112860814062,-20.17118359120724,-1.3400356828152216,181 days 00:00:00,106 days 00:00:00,0.7962283618015914,-0.8973117834177196,-1.5426048603866704,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.4116400680541991,-10.856016696588496,0.0,0.0,0.0,-0.7618477402687951,1608 days 00:00:00,103,44.66019417475729,19.27112860814062,-29.24393786908286,-3.4003666311287484,182 days 00:00:00,129 days 00:00:00,0.5934793450600313,-2.674419242800372,-2.834208286774104,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0137200012207031,-10.856016696588496,0.0303986300833472,0.0400932171461342,0.0147131860391619,-0.18663728402033,817 days 00:00:00,44,45.45454545454545,31.27266409476055,-16.527962720605437,0.317954732623904,182 days 00:00:00,118 days 00:00:00,1.2142588229144171,0.8524113260590204,0.1749920744581097,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0118199996948242,-10.856016696588496,0.0,0.0,0.0,-0.2188146269791357,817 days 00:00:00,44,47.72727272727273,31.27266409476055,-20.17118359120724,-0.1722502204877796,182 days 00:00:00,144 days 00:00:00,1.1060726739955131,0.4832292103807867,-0.1321221168436676,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
