Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,1.9059401092529296,719.4437084512241,1.1758160706719658,2.140959581557928,0.9432912310824396,-0.4016970702580447,447 days 00:00:00,47,70.2127659574468,23.24563861052478,-10.54924763127043,5.3253010468168105,83 days 00:00:00,28 days 00:00:00,3.59578664561715,5.749987774655181,3.783115717360119,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,3.2848000946044924,719.4437084512241,1.5228393031772092,3.156656022518616,1.4767424900186714,-0.4398388588999768,73 days 00:00:00,47,93.61702127659576,24.018924179494405,-13.790853662428514,10.229977971055494,89 days 00:00:00,38 days 00:00:00,24.26604265471554,10.471713039437944,8.287938319169905,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,1.9787198791503904,719.4437084512241,0.6912460373102312,1.1691317439480944,0.5612596805185539,-0.70069857421724,719 days 00:00:00,78,52.56410256410257,22.122823156411144,-12.335512421369732,1.528432936682722,103 days 00:00:00,38 days 00:00:00,1.5281296599647378,2.0245753248063654,2.9721429547131604,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,3.445339797973633,719.4437084512241,1.046625692422288,1.7797918039359737,0.7130264459701658,-0.9548702434122204,246 days 00:00:00,78,75.64102564102564,25.66397320528584,-13.790853662428514,5.914573740750062,111 days 00:00:00,56 days 00:00:00,3.705814599616211,6.452747112721746,5.072631843455735,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,2.5208800506591795,719.4437084512241,0.7604971929325466,1.2669695740508715,0.8806501735719614,-0.5677206336479279,505 days 00:00:00,96,57.29166666666666,22.384773572067097,-12.845251031989823,2.648534464165664,104 days 00:00:00,40 days 00:00:00,1.919518801073243,3.156377580061568,3.5233891750006654,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,4.455699798583984,719.4437084512241,1.0547599951270583,1.777672209996182,1.0986283315037713,-0.7983294918941342,224 days 00:00:00,96,77.08333333333334,23.91277370229812,-18.4544087193296,6.208068141256096,130 days 00:00:00,59 days 00:00:00,3.985502225968975,6.731234326333081,6.279104782781454,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,3.650279983520508,719.4437084512241,1.207095746770671,2.0371265506422263,1.5121488001689174,-0.4766542884478086,597 days 00:00:00,47,63.82978723404256,30.64095263807134,-13.790853662428514,9.201870856819871,181 days 00:00:00,68 days 00:00:00,4.645836063098415,10.129444525382269,4.709527529267306,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,5.600979934692383,719.4437084512241,1.6030147709814395,2.9252268181067205,2.333259285871528,-0.4704418092221218,154 days 00:00:00,47,93.61702127659576,40.97044051975672,-12.081825690792336,17.64763150070483,181 days 00:00:00,87 days 00:00:00,37.30594564859761,18.09268786595968,9.69414917637565,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,4.746780059814453,719.4437084512241,1.225085902900017,2.220723917043909,1.340862556810992,-0.6960562207487198,623 days 00:00:00,78,51.28205128205128,30.64095263807134,-18.33829221921756,4.873478832734524,161 days 00:00:00,59 days 00:00:00,2.43175933962324,5.892100726693151,4.380634657446381,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,7.161559982299805,719.4437084512241,1.5864104799899776,2.8953839767256446,1.3983678888363862,-0.9977280021740365,197 days 00:00:00,78,75.64102564102564,38.8114463070224,-18.33829221921756,11.916242280245836,181 days 00:00:00,87 days 00:00:00,5.37173627308616,13.080467477216784,6.792752676309265,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,5.837240493774414,719.4437084512241,1.3212490050542691,2.415255682005201,1.5632648117920689,-0.731118115562146,488 days 00:00:00,96,60.41666666666666,28.1707835359841,-18.4544087193296,6.45849186991514,141 days 00:00:00,59 days 00:00:00,3.169400289434985,7.416846645281808,5.1422513365205065,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,8.783220336914061,719.4437084512241,1.5449596530562624,2.8107060585203847,1.8329069176423367,-0.9278787264912935,316 days 00:00:00,96,77.08333333333334,36.87702922962537,-19.2580843513254,11.873848309019984,182 days 00:00:00,88 days 00:00:00,5.744607561464935,12.947221090089725,7.79824057207074,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,4.840580062866211,719.4437084512241,1.3140649037166117,2.194166406264705,1.361607429747235,-0.6987439826609876,450 days 00:00:00,47,68.08510638297872,38.8114463070224,-13.790853662428514,11.939327167988424,181 days 00:00:00,92 days 00:00:00,6.4497130615046885,13.212387866198188,5.1875839362840095,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,7.000660049438477,719.4437084512241,1.603544348123336,2.8954737869958427,1.86355344812702,-0.7322975838250922,160 days 00:00:00,47,93.61702127659576,47.3392735670994,-12.081825690792336,21.47073430993447,182 days 00:00:00,124 days 00:00:00,45.62243286700588,22.237122191958743,8.541994483921798,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
