Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,0.1360999679565429,277.0839823657953,0.446033854479766,0.6769876661893447,0.173126677472376,-0.1573902121899895,1133 days 00:00:00,53,50.943396226415096,19.826840996073813,-14.843373126294235,1.123266137456147,90 days 00:00:00,29 days 00:00:00,1.3889428363448817,1.7117544402810472,1.503085480315593,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.1836799659729004,277.0839823657953,0.4114147082115805,0.6055880982001774,0.1830875157687233,-0.2008187382669168,986 days 00:00:00,53,60.37735849056604,25.54443341608479,-18.768198839272664,1.3294599708018495,120 days 00:00:00,47 days 00:00:00,1.4312033096256278,2.2313330159575164,1.7171705799267347,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.3294199905395508,277.0839823657953,0.5946257433741948,0.9607337810643112,0.3447100432911253,-0.1911809571801481,1003 days 00:00:00,95,55.78947368421052,18.87923286995248,-14.843373126294235,2.319526654134063,90 days 00:00:00,30 days 00:00:00,1.751094547200662,2.8761876203969905,2.6040859457028525,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.6311599655151368,277.0839823657953,0.7791897755778909,1.36177652456369,0.4895042007178179,-0.257637855556192,813 days 00:00:00,95,67.36842105263158,25.267363346202742,-15.499057963715968,3.965651734823905,120 days 00:00:00,43 days 00:00:00,2.267127395368568,4.698426562418366,4.548716384940327,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.3688199615478515,277.0839823657953,0.6768353860285332,1.0178633359958025,0.3430728164368433,-0.2150346773170497,815 days 00:00:00,113,56.63716814159292,18.86152786939208,-17.699113435611423,2.306048175093234,78 days 00:00:00,29 days 00:00:00,1.7930958194289517,2.8036594112262434,2.873174357620293,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.4424399642944335,277.0839823657953,0.5415954396637684,0.8581554246491796,0.2378868676450445,-0.3719091343729275,1042 days 00:00:00,113,63.71681415929204,22.35375312002908,-17.699113435611423,1.8972939328703031,114 days 00:00:00,41 days 00:00:00,1.5791028648746426,2.6285942112863254,2.9074858114134767,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.3194000091552734,277.0839823657953,0.6829850612481918,1.117035234063815,0.3411178896242054,-0.1873252845037143,1057 days 00:00:00,53,47.16981132075472,28.686543649292503,-14.843373126294235,3.4776360734520173,115 days 00:00:00,48 days 00:00:00,1.9625518037382976,4.529182752087793,2.437505253620538,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.3824600028991699,277.0839823657953,0.6125771261921082,0.9384742148032612,0.2914419630866543,-0.2624766755741081,825 days 00:00:00,53,56.60377358490566,36.16569063707331,-18.768198839272664,3.8067800135797247,148 days 00:00:00,72 days 00:00:00,1.9231116182389167,5.262589605818154,2.603294933041714,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.6441200141906739,277.0839823657953,0.6700704174782954,1.0910628542805183,0.4995978430801588,-0.2576027549327286,745 days 00:00:00,95,51.578947368421055,29.0716033404236,-14.843373126294235,4.601273926301697,147 days 00:00:00,51 days 00:00:00,2.3369253873935456,5.618115693801134,3.9410815380460873,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,1.087719974517822,277.0839823657953,0.8236458771449847,1.3969588939696416,0.6283387001015853,-0.3452729440144519,674 days 00:00:00,95,67.36842105263158,37.330673507048864,-18.768198839272664,7.500315841338723,161 days 00:00:00,75 days 00:00:00,3.1559222863449032,8.746740800076548,5.86821208875183,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.6713599662780761,277.0839823657953,0.6409805430032528,0.9869463498331432,0.4469400361360914,-0.3000981999040197,792 days 00:00:00,113,53.09734513274337,29.0716033404236,-21.90055214897704,3.9852409047417714,137 days 00:00:00,52 days 00:00:00,2.148179524019482,5.034195553410316,3.719045917192327,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.8741399459838867,277.0839823657953,0.6076665786696885,0.964804836936464,0.366141380074088,-0.4765839358827017,935 days 00:00:00,113,60.17699115044248,31.55988171251209,-26.530121033450204,4.479561635111051,161 days 00:00:00,72 days 00:00:00,2.134062814659156,5.851585965381501,4.208917625498913,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.4016599502563477,277.0839823657953,0.7239033553092693,1.1295309129717064,0.3840018072548249,-0.2091937966125612,885 days 00:00:00,53,45.28301886792453,37.21117146663933,-14.843373126294235,5.413982253637473,143 days 00:00:00,61 days 00:00:00,2.424920048303311,7.020466459583824,2.8778067579218654,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
