Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,-0.0305600280761718,-33.16717073476551,0.0,0.0,0.0,-0.2554468121202524,1040 days 00:00:00,37,37.83783783783784,20.3595803736452,-9.227368542550918,-0.6336398135075583,181 days 00:00:00,39 days 00:00:00,0.9673102860795332,-0.1557880904088926,-0.214028263055858,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0126800231933593,-33.16717073476551,0.0213583171711597,0.0313513805790464,0.00841149879723,-0.3017167700655743,1040 days 00:00:00,37,54.054054054054056,22.94167233938796,-14.218845699740235,0.1905335829962107,181 days 00:00:00,61 days 00:00:00,1.1851640275238216,0.9043986327797172,0.0742523128607217,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0664400482177734,-33.16717073476551,0.0,0.0,0.0,-0.6743477401305875,1040 days 00:00:00,77,38.961038961038966,20.3595803736452,-12.594458438287148,-0.3625748765673231,181 days 00:00:00,41 days 00:00:00,1.0290617760058351,0.1360797777142594,-0.3066373849021359,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0284400634765625,-33.16717073476551,0.0,0.0,0.0,-0.7697256941145092,1040 days 00:00:00,77,49.35064935064935,26.63008322557725,-15.733866809988315,0.0179036249169151,182 days 00:00:00,62 days 00:00:00,1.1486215085389373,0.7857517690598759,-0.1078213744376585,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.194520034790039,-33.16717073476551,0.0,0.0,0.0,-1.0823929596062265,1040 days 00:00:00,107,37.38317757009346,23.27423126212327,-14.800628304843988,-0.5512422661552052,181 days 00:00:00,43 days 00:00:00,0.9926137827704252,-0.0357682524160489,-0.758876678248885,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1730800476074218,-33.16717073476551,0.0,0.0,0.0,-1.3527989933524889,1040 days 00:00:00,107,50.467289719626166,25.68347202959982,-15.745748865538069,-0.07153356941203,181 days 00:00:00,64 days 00:00:00,1.1306664595916327,0.7132469139645946,-0.5512051000497038,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0620399932861328,-33.16717073476551,0.1220050887158232,0.1855961618555357,0.0346392190895455,-0.3584022552389543,1040 days 00:00:00,37,32.432432432432435,30.33147123046538,-11.476692286656176,0.3675463565919745,181 days 00:00:00,51 days 00:00:00,1.2293211533352462,1.1815444899612648,0.3346318646364436,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.2148000183105469,-33.16717073476551,0.2938207955645816,0.4385144665255706,0.1164093508267112,-0.3690188115033854,529 days 00:00:00,37,51.35135135135135,31.977151661834768,-16.977699518090063,2.6061775953581945,181 days 00:00:00,79 days 00:00:00,1.658309937520482,3.9123172714315633,0.933208123239099,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.033360107421875,-33.16717073476551,0.0,0.0,0.0,-0.6509744297826581,1225 days 00:00:00,77,33.76623376623377,27.01168630283901,-15.733866809988315,-0.047382209267921,182 days 00:00:00,62 days 00:00:00,1.1348163008495795,0.6768775481503625,-0.1367522983647997,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0252998352050781,-33.16717073476551,0.0170573700951472,0.0253038823911812,0.0061982871937846,-0.8169149999206038,1040 days 00:00:00,77,46.75324675324675,32.69970412875396,-21.547249993489693,0.3990778026718322,183 days 00:00:00,89 days 00:00:00,1.2500340150484328,1.541800874297089,0.0813892300178094,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1323200378417968,-33.16717073476551,0.0,0.0,0.0,-1.2097238642164163,1225 days 00:00:00,107,34.57943925233645,25.68347202959982,-16.990152286366488,-0.0330150144930097,182 days 00:00:00,63 days 00:00:00,1.1430529954076556,0.7273847356246032,-0.4553027287288424,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1229000854492187,-33.16717073476551,0.0,0.0,0.0,-1.389931974023506,1225 days 00:00:00,107,47.66355140186916,37.16342714803582,-21.68456926153561,0.3572220282341609,182 days 00:00:00,92 days 00:00:00,1.2447694314529252,1.4931285753578163,-0.3356587925849618,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.2345999908447265,-33.16717073476551,0.3263469037078556,0.564648553434104,0.1240625650088151,-0.3781420430733373,1225 days 00:00:00,37,32.432432432432435,48.32446983211083,-11.476692286656176,2.0630687651059354,181 days 00:00:00,66 days 00:00:00,1.6551853875580282,3.392640169818913,0.9689588428702806,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0823800048828125,-33.16717073476551,0.0779567227211364,0.1130779709566262,0.0297335185804128,-0.5543796569047577,1225 days 00:00:00,37,43.24324324324324,48.32446983211083,-16.977699518090063,0.2654924382886614,181 days 00:00:00,107 days 00:00:00,1.2673775765944215,1.8619749171094195,0.3098978127478892,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
