Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,-0.0893999938964843,-58.23070335833827,0.0,0.0,0.0,-0.1955346061155771,871 days 00:00:00,44,38.63636363636363,19.121515965892467,-16.029750528202,-2.231226479910009,181 days 00:00:00,53 days 00:00:00,0.7038395266003974,-1.7099210877316713,-1.0899118494297677,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1402799987792968,-58.23070335833827,0.0,0.0,0.0,-0.2914470353844289,871 days 00:00:00,44,43.18181818181818,21.40561654345252,-19.41590088471816,-3.7703456072889607,182 days 00:00:00,69 days 00:00:00,0.6068571539567884,-2.9730121395704887,-1.3748829902511135,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1800400314331054,-58.23070335833827,0.0,0.0,0.0,-0.293499278032594,1447 days 00:00:00,71,36.61971830985916,20.516228602472843,-14.66208504881218,-2.010726414587727,182 days 00:00:00,56 days 00:00:00,0.7024280665899136,-1.5723752109781854,-1.827447051775384,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2875600433349609,-58.23070335833827,0.0,0.0,0.0,-0.4111352886539854,1447 days 00:00:00,71,39.436619718309856,20.516228602472843,-20.93696740133444,-3.862834147244976,182 days 00:00:00,78 days 00:00:00,0.5619928859663358,-3.1683251394066434,-2.3846691894648817,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3811399765014648,-58.23070335833827,0.0,0.0,0.0,-0.4447487751395251,1729 days 00:00:00,106,33.0188679245283,18.80902986501756,-15.466041659094888,-2.894495410839604,182 days 00:00:00,54 days 00:00:00,0.5676972305328077,-2.4862966043412684,-3.138945089037059,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.5300599670410157,-58.23070335833827,0.0,0.0,0.0,-0.6512030156642368,1594 days 00:00:00,106,37.735849056603776,18.80902986501756,-19.35959874644908,-4.4436396054114535,182 days 00:00:00,84 days 00:00:00,0.4855942823840656,-3.8062235477299686,-3.5503837028107545,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0970399932861328,-58.23070335833827,0.0,0.0,0.0,-0.2250437648240733,923 days 00:00:00,44,34.090909090909086,29.6422943768333,-17.72617375286497,-2.2729540495023515,181 days 00:00:00,70 days 00:00:00,0.7591436830620604,-1.5186381249891472,-1.0036831027128643,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0869000015258789,-58.23070335833827,0.0,0.0,0.0,-0.3205343658832738,923 days 00:00:00,44,34.090909090909086,31.53555930007421,-19.41590088471816,-3.113772171757656,182 days 00:00:00,88 days 00:00:00,0.734429290269527,-2.0568090403330523,-0.7472765151652176,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2940200119018554,-58.23070335833827,0.0,0.0,0.0,-0.4079172178702905,1621 days 00:00:00,71,29.577464788732392,31.160187636808345,-16.17474584545141,-2.8329431978345365,182 days 00:00:00,75 days 00:00:00,0.6298922484581161,-2.2301264063336363,-2.900145865636808,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3978800201416016,-58.23070335833827,0.0,0.0,0.0,-0.5121759993420905,1447 days 00:00:00,71,29.577464788732392,31.53555930007421,-23.52253999484068,-4.826273086048771,182 days 00:00:00,100 days 00:00:00,0.5266868623360333,-3.9128718458023606,-3.1143748287693307,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.6017599639892578,-58.23070335833827,0.0,0.0,0.0,-0.6755199751076302,1729 days 00:00:00,106,27.358490566037734,24.86950736879585,-17.460501699002386,-4.12349310369663,182 days 00:00:00,73 days 00:00:00,0.4252554787879347,-3.67005549919982,-5.1220814042828335,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.7339199600219727,-58.23070335833827,0.0,0.0,0.0,-0.8569927014437928,1621 days 00:00:00,106,27.358490566037734,29.3022095924028,-20.060314229140552,-5.623404674416166,182 days 00:00:00,106 days 00:00:00,0.4111486559779536,-4.900586750095144,-5.022031094282978,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1602799835205078,-58.23070335833827,0.0,0.0,0.0,-0.2635246143020353,923 days 00:00:00,44,29.545454545454547,31.53555930007421,-17.72617375286497,-3.777793982101485,181 days 00:00:00,83 days 00:00:00,0.5252820076695277,-3.1623193084415524,-1.751953627675002,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2110599822998047,-58.23070335833827,0.0,0.0,0.0,-0.386254342427117,923 days 00:00:00,44,34.090909090909086,31.30726779021962,-27.61441076758406,-5.531805482318486,182 days 00:00:00,108 days 00:00:00,0.4234638413118193,-4.77424729092041,-2.25107221799266,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
