Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.0441799850463867,34.40526293702889,0.2170786658628745,0.3197372606384676,0.087556913144051,-0.1009794994226376,990 days,53,47.16981132075472,16.93496321916235,-11.884982121500688,0.4865664955568949,133 days,33 days,1.22517741720526,0.9454013345077246,0.6381433215638833,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0068399963378906,34.40526293702889,0.0,0.0,0.0,-0.1334803822402253,990 days 00:00:00,53,54.71698113207547,21.142312839976785,-15.846642828667555,-0.7097689794052342,179 days 00:00:00,52 days 00:00:00,0.9847758752720364,-0.0782623424034609,-0.0866774531419509,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0281600456237792,34.40526293702889,0.0,0.0,0.0,-0.1886744258630335,972 days 00:00:00,82,41.46341463414634,17.341035827583305,-11.430679518951504,-0.4221214515805593,103 days 00:00:00,29 days 00:00:00,1.0079506515225964,0.0369533984738731,-0.3202376577452311,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0021399993896484,34.40526293702889,0.0042310441462099,0.0057007642028396,0.0016540850908164,-0.2589565473749111,972 days 00:00:00,82,54.87804878048781,23.714803725888125,-16.666666666666664,-0.2267002371927784,179 days 00:00:00,56 days 00:00:00,1.0953588695711187,0.5000144230302711,0.0194918230650087,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0069999046325683,34.40526293702889,0.0182458296714262,0.0246196099294806,0.0074721995380546,-0.1875021777811847,972 days 00:00:00,104,45.19230769230769,17.341035827583305,-11.574321206725005,-0.0602314320938046,103 days 00:00:00,32 days 00:00:00,1.0893385145505718,0.3977838053502209,0.0721119347909644,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0660199432373046,34.40526293702889,0.1111065492433265,0.1578722977516273,0.0463731495386753,-0.2848844397899008,972 days 00:00:00,104,58.65384615384615,23.650916487677275,-18.81513679446148,0.4346829631030502,161 days 00:00:00,55 days 00:00:00,1.2306803680271374,1.1882214460689362,0.5353193650653865,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.087799991607666,34.40526293702889,0.2572154625925256,0.3709109697573829,0.1163186331370827,-0.1510315065313627,997 days 00:00:00,53,37.735849056603776,31.186947267030195,-15.015794357271185,1.1280284022414433,181 days 00:00:00,56 days 00:00:00,1.3940365620783963,2.059323011126902,0.8957863680557004,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0123599815368652,34.40526293702889,0.0,0.0,0.0,-0.2456520776343729,997 days 00:00:00,53,39.62264150943396,31.327885108599208,-20.81539341431926,-1.1914507543943187,182 days 00:00:00,81 days 00:00:00,0.997788694007145,-0.0157550927314991,-0.1123206311111427,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1196800384521484,34.40526293702889,0.0,0.0,0.0,-0.3196901419400877,997 days 00:00:00,82,26.82926829268293,26.490064813538503,-15.015794357271185,-1.5263524476335832,160 days 00:00:00,48 days 00:00:00,0.8645707804703765,-0.7981292518440205,-1.122806826089623,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1007999458312988,34.40526293702889,0.0,0.0,0.0,-0.4719686875134354,997 days 00:00:00,82,36.58536585365854,32.11920644822788,-20.81539341431926,-1.6960293118804315,183 days 00:00:00,84 days 00:00:00,0.9439634229568326,-0.4339333294809148,-0.6948643543325503,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0726001205444335,34.40526293702889,0.0,0.0,0.0,-0.3895542776049421,997 days 00:00:00,104,32.69230769230769,25.717849558462568,-17.29339163463709,-1.1925070470737542,181 days 00:00:00,52 days 00:00:00,0.91855009253778,-0.4594827302550748,-0.5885301605377738,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0632200164794921,34.40526293702889,0.0,0.0,0.0,-0.6073081242522149,997 days 00:00:00,104,39.42307692307692,30.49316166505973,-20.81539341431926,-1.4084510365748537,183 days 00:00:00,82 days 00:00:00,0.978886113310628,-0.1579901882108867,-0.3904017115554249,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0421199913024902,34.40526293702889,0.0941251933428812,0.1351356104837902,0.0316825393165925,-0.2660541012096229,997 days 00:00:00,53,30.18867924528302,38.14123288165865,-15.015794357271185,0.0683000514940301,181 days 00:00:00,76 days 00:00:00,1.2164958439381912,1.212751394277544,0.3741522893174186,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0655599784851074,34.40526293702889,0.0,0.0,0.0,-0.3821968214295812,997 days 00:00:00,53,33.9622641509434,38.14123288165865,-20.81539341431926,-2.274784818619846,182 days 00:00:00,107 days 00:00:00,0.9026102609487118,-0.7933673983818693,-0.5152750716152358,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
