Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-06-22,2024-06-22,-2.3020693359375,500.2804025210676,0.0,0.0,0.0,-68.94419805051528,591 days 00:00:00,100,55.00000000000001,25.37899719729485,-65.3238923199253,-1.4951221751799304,211 days 00:00:00,21 days 00:00:00,1.0189867048676793,0.1169118799029782,-0.0241842793291511,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-63.908953125,500.2804025210676,0.0,0.0,0.0,-80.27623859775245,1807 days 00:00:00,46,30.434782608695656,32.772728941329824,-67.39996172024054,-8.497614811576382,84 days 00:00:00,20 days 00:00:00,0.3843552497396277,-5.922801476987796,-1.8640043164434088,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-49.7521640625,500.2804025210676,0.0,0.0,0.0,-60.07604973458274,1340 days 00:00:00,55,45.45454545454545,26.373234398437106,-59.18352682873269,-2.741188044409981,67 days 00:00:00,21 days 00:00:00,0.8841577016537233,-0.863783974426471,-0.9872750060240888,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-67.56225683593749,500.2804025210676,0.0,0.0,0.0,-81.41785410284783,1420 days 00:00:00,44,43.18181818181818,32.772728941329824,-78.82492576624335,-9.451537410165344,96 days 00:00:00,22 days 00:00:00,0.4522018169995438,-5.517714634382975,-1.8560664981439143,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-100.0,500.2804025210676,0.0,0.0,0.0,-100.0,1333 days 00:00:00,30,46.66666666666666,37.70156636679455,-188.3434320894412,0.0,72 days 00:00:00,31 days 00:00:00,0.4551539857287461,-7.717135121829891,-1.0405331531615958,"EMA_diff(tp=30,n=20,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-68.402654296875,500.2804025210676,0.0,0.0,0.0,-71.90482831122966,1810 days 00:00:00,49,32.6530612244898,33.77815984447643,-78.82492576624335,-8.96476310454547,96 days 00:00:00,19 days 00:00:00,0.4533111246751541,-5.622748057704862,-1.9755552003480048,"EMA_diff(tp=30,n=30,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-73.5782001953125,500.2804025210676,0.0,0.0,0.0,-80.53659721673637,1745 days 00:00:00,18,33.33333333333333,21.12566493361776,-78.86790360994935,-10.532570434019162,136 days 00:00:00,17 days 00:00:00,0.4338887718802012,-6.11618662006966,-1.2676849109454182,"VR(tp=10,n=20,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-34.3143466796875,500.2804025210676,0.0,0.0,0.0,-65.24816203161024,583 days 00:00:00,66,51.51515151515152,22.41644255322386,-45.87144140771324,-1.581358847858616,102 days 00:00:00,22 days 00:00:00,0.9511372145044898,-0.3064751759135032,-0.5581255895153703,"VR(tp=10,n=30,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-45.3258662109375,500.2804025210676,0.0,0.0,0.0,-69.83687449088075,1122 days 00:00:00,49,36.734693877551024,27.91605533840205,-62.803656200718926,-3.780461738656571,108 days 00:00:00,20 days 00:00:00,0.741099182775196,-2.0380038794907653,-0.6137311361291424,"VR(tp=20,n=20,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-0.2201953125,500.2804025210676,0.0,0.0,0.0,-56.787439547404006,780 days 00:00:00,70,41.42857142857143,32.5036512056385,-32.91665171065925,-0.5590190677406626,86 days 00:00:00,21 days 00:00:00,1.1067844221221008,0.6680010287548891,-0.0035600952534876,"VR(tp=20,n=30,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-69.55130371093749,500.2804025210676,0.0,0.0,0.0,-78.50353706065675,1122 days 00:00:00,27,29.629629629629623,37.62028227816345,-102.53358100984516,0.0,144 days 00:00:00,19 days 00:00:00,0.7006659789125116,-3.0636574214815515,-0.9754896108143168,"VR(tp=30,n=20,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,25.48833203125,500.2804025210676,0.1247038775578114,0.1903320602018761,0.0990768294713389,-46.80941986500201,470 days 00:00:00,78,38.46153846153847,38.41884191067855,-32.52837279574654,-0.0020789550221445,94 days 00:00:00,28 days 00:00:00,1.230607735179363,1.4562155080858674,0.3412612045137594,"VR(tp=30,n=30,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-52.123254882812496,500.2804025210676,0.0,0.0,0.0,-79.30569814522867,849 days 00:00:00,13,46.15384615384615,24.5675825359104,-185.0532973532732,0.0,704 days 00:00:00,70 days 00:00:00,0.3721400616672181,-10.948002182187514,-0.5805828814030237,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-100.0,500.2804025210676,0.0,0.0,0.0,-100.0,1718 days 00:00:00,19,31.57894736842105,26.12765080707148,-142.00939503561406,0.0,243 days 00:00:00,36 days 00:00:00,0.3400553877991119,-9.638114775293728,-1.1760255776963278,"RSI(tp=10,n=20,sl=7,duration=180,size=100)"
2019-06-22,2024-06-22,-100.0,500.2804025210676,0.0,0.0,0.0,-100.0,1190 days 00:00:00,28,42.85714285714285,21.95203738953805,-262.119270747024,0.0,417 days 00:00:00,37 days 00:00:00,0.3701530489155883,-9.152012607218104,-1.0464997209315523,"RSI(tp=10,n=30,sl=7,duration=180,size=100)"
