Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,-0.0409400253295898,53.09055811285271,0.0,0.0,0.0,-0.2451090182366222,776 days,54,55.55555555555556,17.636233284310123,-28.545754432621507,0.357544211236882,87 days,37 days,1.2340256373646394,1.1359232362958371,-0.3528427959018368,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1779600219726562,53.09055811285271,0.0,0.0,0.0,-0.4070145183626583,776 days 00:00:00,54,57.407407407407405,21.797595461109687,-32.04942969097192,-1.568098443532362,147 days 00:00:00,51 days 00:00:00,0.9528967612607327,-0.3260706479827199,-1.1747973242008234,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.007120018005371,53.09055811285271,0.010224398788654,0.0114814276725357,0.0036734206526286,-0.3879474241750169,566 days 00:00:00,84,59.523809523809526,17.702513999527135,-28.967979921386945,0.6323990243663369,102 days 00:00:00,47 days 00:00:00,1.3021127320610766,1.4715621187196146,0.0459027117578027,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.087339988708496,53.09055811285271,0.0,0.0,0.0,-0.441693754380823,776 days 00:00:00,84,65.47619047619048,18.119430136056657,-32.8526937222415,-0.2714282416198421,133 days 00:00:00,58 days 00:00:00,1.1376392468444092,0.8386300812984493,-0.478607433737981,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1160400238037109,53.09055811285271,0.1965616434686966,0.2314131233600959,0.064056154219098,-0.3624268046756973,566 days 00:00:00,90,64.44444444444444,16.31087377249598,-29.375601991418897,1.880142342667046,101 days 00:00:00,43 days 00:00:00,1.6380394792190738,2.5920891902233114,0.7808810477987221,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0222000122070312,53.09055811285271,0.0,0.0,0.0,-0.4525872477175063,776 days 00:00:00,90,68.88888888888889,18.31431194833621,-32.8526937222415,0.7031426267929852,132 days 00:00:00,55 days 00:00:00,1.3233206744444093,1.7340956521346156,-0.1212590493599264,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0607600173950195,53.09055811285271,0.1146787504692364,0.1309113302367372,0.0342086446188464,-0.3554277468555411,566 days 00:00:00,54,53.70370370370371,25.65011898947047,-28.545754432621507,2.381329205201044,169 days 00:00:00,68 days 00:00:00,1.6474873834194872,3.7831988867020736,0.4034243447370978,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1065800094604492,53.09055811285271,0.0,0.0,0.0,-0.5094428294771025,776 days 00:00:00,54,51.85185185185185,25.65011898947047,-33.26878487264201,0.1549807839536621,182 days 00:00:00,86 days 00:00:00,1.265607675395604,2.061862021088565,-0.595207728838979,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.072840087890625,53.09055811285271,0.0856077552425804,0.1006478332061285,0.0236741422539913,-0.6156651130469704,601 days 00:00:00,84,55.95238095238096,26.828488485819648,-28.967979921386945,1.7412278082356458,181 days 00:00:00,82 days 00:00:00,1.5447707511273052,3.0588667406047416,0.3984434828365722,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0606199569702148,53.09055811285271,0.0,0.0,0.0,-0.6643760788134778,601 days 00:00:00,84,52.38095238095239,26.828488485819648,-32.8526937222415,0.5191369052290451,181 days 00:00:00,97 days 00:00:00,1.3076936408029092,2.071972523371347,-0.3038782050375436,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.2066200256347656,53.09055811285271,0.2433033697124486,0.3014727062775409,0.0688833893559355,-0.5998934850126036,601 days 00:00:00,90,62.22222222222222,26.470582654562257,-29.375601991418897,3.153278845616448,181 days 00:00:00,83 days 00:00:00,1.8962278651415136,4.426762969738167,1.1089509935865198,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0230199813842773,53.09055811285271,0.0219799793520973,0.0266222646711895,0.0065772577246517,-0.7004787114823663,601 days 00:00:00,90,57.77777777777777,26.470582654562257,-32.8526937222415,1.5826015894854215,181 days 00:00:00,97 days 00:00:00,1.5044158810814945,3.1607136599101344,0.1092247816899643,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0987199630737304,53.09055811285271,0.1600184028528034,0.1907154105470074,0.0467942622955183,-0.4221004328079814,566 days 00:00:00,54,50.0,35.16548898410352,-28.545754432621507,3.09656427800844,183 days 00:00:00,97 days 00:00:00,1.812543603655944,4.930326477854576,0.5856278189227389,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.059300064086914,53.09055811285271,0.0,0.0,0.0,-0.5449185582614091,566 days 00:00:00,54,48.14814814814815,35.16548898410352,-33.26878487264201,0.9257801364471296,183 days 00:00:00,116 days 00:00:00,1.410406603548,3.361030331716159,-0.3029303977548992,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
