Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,-0.0028800086975097,34.655776603248626,0.0,0.0,0.0,-0.067769125329864,791 days 00:00:00,50,44.0,21.77025521690399,-16.27712757742833,-0.2399287889263135,142 days 00:00:00,46 days 00:00:00,1.05547556178153,0.2524198031901663,-0.0624953597490371,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0500399894714355,34.655776603248626,0.2444035720449602,0.3438755907404986,0.1211449464629652,-0.0827265533171361,791 days 00:00:00,50,57.99999999999999,23.726061644444087,-21.333335427676925,0.9648473305158278,181 days 00:00:00,70 days 00:00:00,1.3674031898921872,1.7338766849967395,0.8749537613168007,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0832199478149414,34.655776603248626,0.0,0.0,0.0,-0.1455945471591779,1701 days 00:00:00,82,35.36585365853659,21.040819690065483,-16.27712757742833,-1.5260072114191003,140 days 00:00:00,52 days 00:00:00,0.7879972404219056,-1.071346204709985,-1.4349920628896846,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0662599563598632,34.655776603248626,0.0,0.0,0.0,-0.1799870166483086,1230 days 00:00:00,82,43.90243902439025,24.008478953218383,-21.333335427676925,-1.5405546702202844,181 days 00:00:00,83 days 00:00:00,0.8620686630533304,-0.8144652349071246,-0.9006904322503986,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1391999588012695,34.655776603248626,0.0,0.0,0.0,-0.1971621321338768,1162 days 00:00:00,91,32.967032967032964,18.251651977384743,-16.27712757742833,-2.1870217728285013,142 days 00:00:00,49 days 00:00:00,0.6646380182517031,-1.77381845599361,-2.3407438600610413,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.063839973449707,34.655776603248626,0.0,0.0,0.0,-0.1725070235132908,844 days 00:00:00,91,46.15384615384615,23.39917396161925,-21.333335427676925,-1.3252633453527007,181 days 00:00:00,83 days 00:00:00,0.8846423415803472,-0.6537936611524485,-0.8318417230364087,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0589199790954589,34.655776603248626,0.3002283113146722,0.4179425143382979,0.1885664201853804,-0.0625771583415368,723 days 00:00:00,50,38.0,29.25644663562812,-16.27712757742833,1.4823765418886523,174 days 00:00:00,72 days 00:00:00,1.495314110825444,2.339932979195757,0.95304459978692,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.1323399772644043,34.655776603248626,0.4728245615516789,0.6886492974477272,0.3025897482671804,-0.0875642959568101,588 days 00:00:00,50,56.00000000000001,33.33333333333335,-21.333335427676925,3.2790097383796235,181 days 00:00:00,106 days 00:00:00,1.9239594089662024,4.327599158953978,1.9621010083486232,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0387599716186523,34.655776603248626,0.0,0.0,0.0,-0.1326829884230496,840 days 00:00:00,82,31.70731707317073,28.943390029076244,-16.27712757742833,-0.8678905600965181,181 days 00:00:00,72 days 00:00:00,0.972546090465067,-0.1496224798060598,-0.5252656567059001,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.004,34.655776603248626,0.0,0.0,0.0,-0.1811886164827081,843 days 00:00:00,82,45.1219512195122,28.317290245611314,-21.333335427676925,-0.5222548318161158,181 days 00:00:00,111 days 00:00:00,1.0670059234642322,0.4035877309748636,-0.0478447997150126,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1503399772644043,34.655776603248626,0.0,0.0,0.0,-0.2330577314394344,1180 days 00:00:00,91,30.76923076923077,27.23709345740193,-16.27712757742833,-2.3810704171578934,181 days 00:00:00,69 days 00:00:00,0.7116850347004742,-1.7246161222420189,-2.009528246036388,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0234400405883789,34.655776603248626,0.0,0.0,0.0,-0.1921868964839035,588 days 00:00:00,91,40.65934065934066,32.73000897345639,-21.333335427676925,-0.6963992172472899,181 days 00:00:00,116 days 00:00:00,1.0342384662646642,0.1994847723349467,-0.2646841946367216,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0406799507141113,34.655776603248626,0.1527225691109872,0.2000354170073904,0.0700802937241384,-0.1162609254406477,826 days 00:00:00,50,40.0,36.99520780276635,-16.27712757742833,0.9228848770485244,181 days 00:00:00,94 days 00:00:00,1.3805464220167554,1.873378471678269,0.6399502179483533,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0987199554443359,34.655776603248626,0.2797108136455432,0.3777893210737013,0.1722181737882398,-0.1147821915001179,588 days 00:00:00,50,56.00000000000001,36.99520780276635,-27.76377697057546,2.1547944586902013,182 days 00:00:00,128 days 00:00:00,1.6526727282109068,3.368095734033183,1.4053903600190012,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
