Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.2328799896240234,15.706242265035293,0.6742728012952911,0.963962374961467,0.3562394756284217,-0.1307256601024486,809 days 00:00:00,45,57.77777777777777,21.29918147703167,-10.790450643296346,2.735500115116496,84 days 00:00:00,33 days 00:00:00,1.955866273746721,3.236906354324772,1.7910606731764238,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.26197998046875,15.706242265035293,0.4784853861476495,0.6796794452677591,0.2050515969691937,-0.2554613604935918,817 days 00:00:00,45,66.66666666666666,24.32286982183758,-15.060559508870275,2.9327272037355634,129 days 00:00:00,57 days 00:00:00,2.028337212136784,3.5965316267832304,1.7581794518011262,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0648600463867187,15.706242265035293,0.1148982295840696,0.144029688989277,0.0406868482468023,-0.318996115606851,1371 days 00:00:00,77,49.35064935064935,18.1286552037194,-13.963577432453512,0.4083091179461373,102 days 00:00:00,35 days 00:00:00,1.2106372239115508,0.9126787446345476,0.3708308566562424,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.2823200225830078,15.706242265035293,0.3182051866741772,0.4199135707470269,0.1317102688621201,-0.4285554915382517,817 days 00:00:00,77,62.33766233766234,22.01043662605715,-17.091190334128072,1.6362230047164417,159 days 00:00:00,57 days 00:00:00,1.5608939145216048,2.2947053054541864,1.428093355659912,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1267000732421875,15.706242265035293,0.0,0.0,0.0,-0.5625679436797371,1371 days 00:00:00,88,42.04545454545455,18.10743070260814,-14.109347252829318,-0.6734220648475953,121 days 00:00:00,42 days 00:00:00,0.9630391981298724,-0.179857780879015,-0.6849234660048528,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1091400909423828,15.706242265035293,0.0,0.0,0.0,-0.5906466069694027,1371 days 00:00:00,88,52.27272727272727,22.01043662605715,-17.567704099854797,-0.796840063295734,171 days 00:00:00,63 days 00:00:00,0.9785744328551892,-0.1158622934370093,-0.5087582622863507,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1503600006103515,15.706242265035293,0.2499353567347951,0.3364435795963567,0.1039911511752009,-0.2892342707867978,930 days 00:00:00,45,40.0,25.54652863038602,-15.060559508870275,1.5645452649621028,181 days 00:00:00,64 days 00:00:00,1.5085971144295012,2.42806130436519,0.8944969425355549,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.2311999969482421,15.706242265035293,0.2528169148013788,0.3437371239992283,0.1060383170441951,-0.4360121819459217,817 days 00:00:00,45,53.333333333333336,29.94719750685466,-18.89918191254544,2.237762283167166,182 days 00:00:00,104 days 00:00:00,1.6282116441639438,3.31255086228291,1.239493225429747,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.013459976196289,15.706242265035293,0.0,0.0,0.0,-0.5155911131959678,1371 days 00:00:00,77,40.25974025974026,28.49337478294851,-15.060559508870275,-0.1862387561096579,182 days 00:00:00,66 days 00:00:00,1.101899035174613,0.4786485257416966,-0.0677309393560001,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1232599792480468,15.706242265035293,0.0853948882402542,0.1101751268165033,0.0326160726045903,-0.756051290890547,817 days 00:00:00,77,50.64935064935064,37.33155150498766,-20.83804353218618,0.5397073998025137,182 days 00:00:00,100 days 00:00:00,1.2782261776139718,1.5204937306000763,0.5170538132893523,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3956200103759765,15.706242265035293,0.0,0.0,0.0,-0.9054275971752456,1608 days 00:00:00,88,28.40909090909091,30.43312950597832,-17.567704099854797,-2.414694219262304,182 days 00:00:00,69 days 00:00:00,0.7078018813401348,-1.7535497266783238,-1.8552396828192552,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1538800811767578,15.706242265035293,0.0,0.0,0.0,-0.8396826285387626,1371 days 00:00:00,88,42.04545454545455,37.33155150498766,-20.83804353218618,-1.1425747838958775,182 days 00:00:00,100 days 00:00:00,0.9738507942157688,-0.1668433520804097,-0.6008901815991275,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1978399810791015,15.706242265035293,0.2371826449679976,0.3238482339343378,0.1242639981041382,-0.3184199035513368,1371 days 00:00:00,45,44.44444444444444,37.33155150498766,-15.060559508870275,2.148644434403324,181 days 00:00:00,86 days 00:00:00,1.7325099173180354,3.154649071755001,1.1175672070867764,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.2953799743652344,15.706242265035293,0.2651491950038278,0.3618078213139861,0.1354373420871561,-0.4360186001478916,817 days 00:00:00,45,51.11111111111111,43.12117728471794,-18.89918191254544,3.019116678769862,182 days 00:00:00,126 days 00:00:00,1.8382442508334904,4.350064719918105,1.4460172660631263,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
