Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,-0.0874000549316406,54.37379267898013,0.0,0.0,0.0,-0.4111927264189741,1082 days 00:00:00,55,40.0,20.427368350978536,-18.588385758873294,-0.7691502897021696,124 days 00:00:00,27 days 00:00:00,0.947496846760828,-0.2602544066507246,-0.4922585394685797,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.415800048828125,54.37379267898013,0.0,0.0,0.0,-0.7633359315031063,1082 days 00:00:00,55,41.81818181818181,23.098442378907635,-18.588385758873294,-3.3274380622134614,155 days 00:00:00,43 days 00:00:00,0.6392369510745224,-2.585509544414933,-1.977658993968488,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.1657399597167968,54.37379267898013,0.1611189137500895,0.2277184496630542,0.0653676548403816,-0.5075707764900517,1017 days 00:00:00,97,48.45360824742268,20.427368350978536,-14.08944177030451,0.6955651267285035,78 days 00:00:00,27 days 00:00:00,1.2835639139484878,1.2009907373884692,0.6816743454037013,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1541400299072265,54.37379267898013,0.0,0.0,0.0,-0.9542658313570485,1082 days 00:00:00,97,51.546391752577314,20.79216031981137,-21.04830700368986,-0.6396230758375587,116 days 00:00:00,41 days 00:00:00,1.0214192044550092,0.1206069746737688,-0.5310664510027259,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.2868599548339844,54.37379267898013,0.0,0.0,0.0,-0.7687345346071184,1205 days 00:00:00,103,38.83495145631068,34.17058024989164,-14.496381543642867,-1.0892217433361329,76 days 00:00:00,23 days 00:00:00,0.8941283301839573,-0.5527335487710276,-1.12337450694841,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.4853999633789062,54.37379267898013,0.0,0.0,0.0,-1.152323625064222,1109 days 00:00:00,103,47.57281553398058,34.17058024989164,-21.85147781289868,-1.7776815583912753,108 days 00:00:00,40 days 00:00:00,0.8617926759888185,-0.9046486935371008,-1.525639201633696,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0077200469970703,54.37379267898013,0.007825533144865,0.0108825603578361,0.0029749865220166,-0.5198061773018403,1082 days 00:00:00,55,34.54545454545455,36.21969662227465,-18.588385758873294,0.1140575392069687,181 days 00:00:00,41 days 00:00:00,1.1839398265291703,1.0179928378550336,0.0337968602985431,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1911199340820312,54.37379267898013,0.0,0.0,0.0,-0.8756446106143345,1141 days 00:00:00,55,40.0,39.18849717915229,-18.588385758873294,-1.3995451733926911,181 days 00:00:00,61 days 00:00:00,0.9926198700125118,-0.0574738036869559,-0.6748460093880713,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0646200714111328,54.37379267898013,0.0364744795512141,0.0485660040885126,0.013127930825519,-0.9857774306463064,1205 days 00:00:00,97,37.11340206185567,32.86866701325828,-14.46580288413626,0.4335781133465888,161 days 00:00:00,51 days 00:00:00,1.2508874540514234,1.3052162965341767,0.2153514038342537,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1313199310302734,54.37379267898013,0.0,0.0,0.0,-1.4732690501488177,1141 days 00:00:00,97,45.36082474226804,39.18849717915229,-21.04830700368986,-0.3125339262193716,175 days 00:00:00,73 days 00:00:00,1.1405915239046378,0.9836094279956408,-0.3543187277396958,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0953798522949218,54.37379267898013,0.0,0.0,0.0,-1.0773087126634162,1205 days 00:00:00,103,33.980582524271846,38.332388886355886,-15.768624206178217,-0.2737394719703023,154 days 00:00:00,42 days 00:00:00,1.1128524476649824,0.645954881442703,-0.3034668524719553,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.3071998443603516,54.37379267898013,0.0,0.0,0.0,-1.4916062615443648,1205 days 00:00:00,103,43.68932038834952,39.93916477411934,-21.85147781289868,-1.098769841334557,168 days 00:00:00,68 days 00:00:00,1.0291011167511843,0.2130044152186143,-0.805490301050471,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.035219985961914,54.37379267898013,0.0285090191341803,0.0393790903849972,0.0110352673886763,-0.6392416547547519,1205 days 00:00:00,55,30.909090909090907,39.18849717915229,-18.588385758873294,0.5119431874860192,181 days 00:00:00,60 days 00:00:00,1.3071963137221785,1.6985200227120525,0.1419336084660589,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1983600006103515,54.37379267898013,0.0,0.0,0.0,-0.9999753017627012,1141 days 00:00:00,55,36.36363636363637,43.13151214458468,-18.588385758873294,-1.3096310156281543,183 days 00:00:00,81 days 00:00:00,1.0345631082199995,0.2776771275409614,-0.6772093901354487,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
