Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.135320026397705,204.53845684344952,0.7046173069230652,0.9934982542656192,0.3309888567843458,-0.0817878158509644,872 days,46,60.86956521739131,18.40058967507916,-10.903842632587136,2.943807360912265,99 days,29 days,2.0399183401573366,3.423154637379848,2.087171800750692,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1828000297546387,204.53845684344952,0.6952929904828355,1.0020158312870708,0.2639876266178829,-0.1385001488129922,682 days 00:00:00,46,73.91304347826086,21.85855653911517,-16.64267667373783,3.9604024910902647,99 days 00:00:00,40 days 00:00:00,2.45460661245996,4.551283212035384,2.5330373100196537,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.2160200042724609,204.53845684344952,0.7106596804439995,1.063849246700043,0.3065092853253687,-0.1409451962456454,894 days 00:00:00,76,59.210526315789465,17.872343188553863,-13.293217800320011,2.448221325778888,91 days 00:00:00,31 days 00:00:00,1.8569162407551505,2.90383369413702,2.723238826729961,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.3408000335693359,204.53845684344952,0.8686675339131266,1.3018768457076118,0.3152912838426903,-0.2160585052237928,738 days 00:00:00,76,75.0,21.679830521192265,-26.61378852325,4.350372930365376,102 days 00:00:00,43 days 00:00:00,2.6057428332994,4.952815792519197,3.784650671022199,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.3353800010681152,204.53845684344952,0.7192896868517837,1.044796991557602,0.3658376116454074,-0.1832491210263409,553 days 00:00:00,100,62.0,17.872343188553863,-11.988351309549705,2.990632252266212,101 days 00:00:00,37 days 00:00:00,2.1037409479497686,3.439381866263048,3.5777974469324385,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.4582600173950195,204.53845684344952,0.8097861340992729,1.1809325347760191,0.3293011817142756,-0.2780347137061989,748 days 00:00:00,100,75.0,21.291254975917727,-16.2811678653598,4.391453545175184,119 days 00:00:00,48 days 00:00:00,2.656861653552712,4.9689037851981634,4.31996588972981,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1867000083923339,204.53845684344952,0.7261075293541249,1.1014389146537416,0.3998597839066536,-0.0933872090498444,895 days 00:00:00,46,50.0,28.24074683883824,-13.61194699385071,4.617915630832137,182 days 00:00:00,50 days 00:00:00,2.6835094447478904,5.40544821960987,2.407452769632154,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.3387999839782715,204.53845684344952,1.0335287704315788,1.544238821458757,0.5264615133051963,-0.1286364128531447,458 days 00:00:00,46,69.56521739130434,34.50439278919764,-15.502461638047505,8.060335341912396,182 days 00:00:00,66 days 00:00:00,3.7066546489878185,9.12722649095989,3.677805015382923,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.3862600135803222,204.53845684344952,0.9501663702402916,1.517667044125585,0.5000561909573806,-0.1543710715192547,713 days 00:00:00,76,52.63157894736842,27.022128565123115,-21.421973325649923,4.719488963179952,175 days 00:00:00,47 days 00:00:00,2.568964589361699,5.587169135930089,3.631416996453617,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.6035200233459472,204.53845684344952,1.1931470570234677,1.848930309353717,0.5703734003575691,-0.2112815325760575,523 days 00:00:00,76,71.05263157894737,32.55563351084136,-26.61378852325,7.890349335405533,181 days 00:00:00,67 days 00:00:00,3.4022519622597964,9.063971457099466,5.015274459867378,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.5048400230407715,204.53845684344952,0.7420309322500467,1.113415249556713,0.3922073374146405,-0.2571211589275646,531 days 00:00:00,100,56.99999999999999,25.210810480891045,-26.61378852325,4.46290252238104,175 days 00:00:00,59 days 00:00:00,2.484810809757627,5.318202187610705,4.003332529806183,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.7129000396728515,204.53845684344952,0.8587154307038023,1.270118353707502,0.3892189653303381,-0.3655735646649338,529 days 00:00:00,100,72.0,31.42348684638778,-27.151782270390047,6.654601573432295,181 days 00:00:00,80 days 00:00:00,2.993826670757827,7.816065854894312,4.968643216501792,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.3576000251770019,204.53845684344952,1.0429147513002452,1.5399032138519892,0.4840407653384658,-0.1476624967555628,649 days 00:00:00,46,54.34782608695652,36.542024270993466,-14.190353892038644,8.017062363534633,183 days 00:00:00,77 days 00:00:00,3.329429042191762,9.523978106864828,3.2166509383966453,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.5338400077819825,204.53845684344952,1.1293547438794154,1.6691881571623832,0.5612069758489425,-0.1899930221178514,529 days 00:00:00,46,69.56521739130434,39.72603242746866,-18.861640859671105,12.002814241880277,183 days 00:00:00,107 days 00:00:00,4.821442305663505,13.608459115181564,4.525921003699688,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
