Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,-0.0033400344848632,-14.089448248600538,0.0,0.0,0.0,-0.1787330202510761,923 days,47,44.680851063829785,20.110513476293136,-21.435475463262133,-0.5375088125660898,118 days,27 days,1.02177200754483,0.1139742928497776,-0.0184053794125949,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1423400268554687,-14.089448248600538,0.0,0.0,0.0,-0.3721781241429966,923 days 00:00:00,47,51.06382978723404,21.366200475557417,-21.435475463262133,-1.321961189620291,134 days 00:00:00,38 days 00:00:00,0.9468473107152792,-0.3482726385144083,-0.6535343999714137,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.4354999847412109,-14.089448248600538,0.0,0.0,0.0,-0.6906459341576965,1613 days 00:00:00,84,38.095238095238095,20.110513476293136,-23.817461774135428,-1.7618939156357372,79 days 00:00:00,26 days 00:00:00,0.7865877395410036,-1.1863454266158142,-1.9900462071620493,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.7106599731445312,-14.089448248600538,0.0,0.0,0.0,-1.092540509322426,1635 days 00:00:00,84,45.23809523809524,23.60929542741146,-23.817461774135428,-2.972226943229228,104 days 00:00:00,41 days 00:00:00,0.6979769515557239,-2.135366398452337,-2.577789197761964,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3734497833251953,-14.089448248600538,0.0,0.0,0.0,-0.8322709999273759,1677 days 00:00:00,106,41.50943396226416,21.138007073701505,-23.817461774135428,-1.0021596223903084,77 days 00:00:00,21 days 00:00:00,0.929739894512946,-0.3806566616172736,-1.344260578152403,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.5121698303222656,-14.089448248600538,0.0,0.0,0.0,-1.09826509036256,1635 days 00:00:00,106,51.886792452830186,23.60929542741146,-23.817461774135428,-1.318840547761857,104 days 00:00:00,36 days 00:00:00,0.930738965661266,-0.4443741326227393,-1.4886703220122837,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2045300064086914,-14.089448248600538,0.0,0.0,0.0,-0.5484808808417507,1068 days 00:00:00,47,29.78723404255319,29.738678970043942,-23.809521916721387,-1.342114069091005,176 days 00:00:00,40 days 00:00:00,0.9643232625649124,-0.2433504248175512,-0.8860236926514876,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3220300140380859,-14.089448248600538,0.0,0.0,0.0,-0.7002789185892699,1068 days 00:00:00,47,38.297872340425535,31.082120855274773,-23.809521916721387,-1.7919672442622936,183 days 00:00:00,55 days 00:00:00,0.97903246067474,-0.1815369319730607,-1.1433534113609929,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.5589100036621094,-14.089448248600538,0.0,0.0,0.0,-1.0772598904558284,1635 days 00:00:00,84,28.57142857142857,27.76921189295358,-23.817461774135428,-1.492801877210781,117 days 00:00:00,36 days 00:00:00,0.918620505338424,-0.5353302943772903,-2.0356968149673293,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.9897299957275392,-14.089448248600538,0.0,0.0,0.0,-1.6024306170455471,1635 days 00:00:00,84,35.714285714285715,38.12696365235151,-23.817461774135428,-3.4560378663131663,173 days 00:00:00,56 days 00:00:00,0.7604408154233859,-2.1356676624855098,-2.893388028609273,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2912498474121094,-14.089448248600538,0.0,0.0,0.0,-1.2198756251342036,1165 days 00:00:00,106,33.9622641509434,28.58418198921036,-23.817461774135428,-0.0295427698230987,112 days 00:00:00,31 days 00:00:00,1.165435093001832,0.9968771306806828,-0.8496638109303312,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.6258299102783204,-14.089448248600538,0.0,0.0,0.0,-1.6496094003471184,1165 days 00:00:00,106,42.45283018867924,28.58418198921036,-23.817461774135428,-1.115238012703934,146 days 00:00:00,52 days 00:00:00,1.0330817724673564,0.2584887032428604,-1.5369198363219212,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3667200088500977,-14.089448248600538,0.0,0.0,0.0,-0.6786713968010893,1068 days 00:00:00,47,21.27659574468085,36.11224661377093,-23.809521916721387,-2.608238763791193,181 days 00:00:00,52 days 00:00:00,0.8127409249742538,-1.3979312500707763,-1.6700076374520696,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.4354800262451171,-14.089448248600538,0.0,0.0,0.0,-0.8907211177257346,1068 days 00:00:00,47,29.78723404255319,43.8351058656854,-23.809521916721387,-2.578163870136896,183 days 00:00:00,70 days 00:00:00,0.938846845352628,-0.584258372910796,-1.5000659852690437,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
