Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.0221800231933593,-3.128402111026705,0.0255795464027199,0.0364310047888234,0.0089553733436956,-0.4956950602878707,1609 days,45,44.44444444444444,17.744022850926356,-12.988458565215666,-0.123720461137089,127 days,49 days,1.074672918296363,0.3248171916600503,0.0974319066823712,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1792400512695312,-3.128402111026705,0.144759613007778,0.2116731547940341,0.0753510202511863,-0.4757837949418975,686 days 00:00:00,45,57.77777777777777,15.897815068419764,-17.091848283817658,1.2929904103206713,139 days 00:00:00,64 days 00:00:00,1.4403325558368074,1.9483394971179184,0.6398373274364574,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.107199951171875,-3.128402111026705,0.0703668177131392,0.0960150575765346,0.0302459250704744,-0.7091145844391966,839 days 00:00:00,83,48.19277108433735,18.955758048907988,-13.611501801812542,0.0208685877379766,168 days 00:00:00,55 days 00:00:00,1.1078784849246417,0.4583603930579372,0.3359887898616118,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0378000793457031,-3.128402111026705,0.0184298248745298,0.0252310129155814,0.0072605044177768,-1.041921705877702,839 days 00:00:00,83,59.036144578313255,18.955758048907988,-18.090620796134004,-0.1029441151452315,168 days 00:00:00,79 days 00:00:00,1.10407822814178,0.5065514573326658,0.099405602599679,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.3107798461914062,-3.128402111026705,0.1569745018179482,0.2164638269389304,0.0633502119561329,-0.9807097271945842,816 days 00:00:00,107,50.467289719626166,18.955758048907988,-14.325363497074228,0.6453193549949443,168 days 00:00:00,55 days 00:00:00,1.2761321640294918,1.0736426499876477,0.8557340991032835,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.2637399291992188,-3.128402111026705,0.1004082649317928,0.1382829109964979,0.0363546500628706,-1.4505514502102137,816 days 00:00:00,107,64.48598130841121,18.955758048907988,-17.80859368700606,0.714051532273019,168 days 00:00:00,79 days 00:00:00,1.3000484933403278,1.3393467718261125,0.5884844137307541,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2759798889160156,-3.128402111026705,0.0,0.0,0.0,-0.8149542454230385,1609 days 00:00:00,45,33.33333333333333,23.270635287210737,-12.988458565215666,-1.9720635877929271,182 days 00:00:00,92 days 00:00:00,0.7364755075408267,-1.446259794262605,-1.1315036575988473,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0538001098632812,-3.128402111026705,0.0309821767895862,0.0447366381567388,0.0141854798083128,-0.7589628554167893,839 days 00:00:00,45,55.55555555555556,24.79424367576533,-18.01444942418737,0.6208391099124189,182 days 00:00:00,122 days 00:00:00,1.2828906429127815,1.5896298901657118,0.1624229125326307,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.4925799865722656,-3.128402111026705,0.0,0.0,0.0,-1.2347736877757254,1609 days 00:00:00,83,34.93975903614458,28.523662160294005,-15.993759878536828,-1.821148446507015,182 days 00:00:00,91 days 00:00:00,0.7725901428712402,-1.2485639233972696,-1.3155132589754892,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.7453998413085938,-3.128402111026705,0.0,0.0,0.0,-1.878604551183205,1609 days 00:00:00,83,44.57831325301205,28.523662160294005,-21.807135210126926,-2.577997199241866,182 days 00:00:00,123 days 00:00:00,0.7623491438939884,-1.679322431171241,-1.6014689613812405,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2518000183105469,-3.128402111026705,0.0,0.0,0.0,-1.563967331760241,839 days 00:00:00,107,38.31775700934579,28.864453547084533,-17.80859368700606,-0.965786491126519,182 days 00:00:00,92 days 00:00:00,0.9222455686478248,-0.3872565036018178,-0.588378926197263,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3539999694824219,-3.128402111026705,0.0,0.0,0.0,-1.9626461077277169,839 days 00:00:00,107,50.467289719626166,28.864453547084533,-21.807135210126926,-1.0763517685874358,182 days 00:00:00,127 days 00:00:00,0.9710981957750262,-0.1778134174152699,-0.6657738260732301,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2172199096679687,-3.128402111026705,0.0,0.0,0.0,-0.7472196017760169,1609 days 00:00:00,45,33.33333333333333,34.27795804199037,-12.988458565215666,-1.6529242510736952,182 days 00:00:00,95 days 00:00:00,0.8113449285499229,-1.0353657919073924,-0.8192814080529456,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1709201049804687,-3.128402111026705,0.0933908084736536,0.1350059841622538,0.045102150700881,-0.7580084602852533,839 days 00:00:00,45,55.55555555555556,34.27795804199037,-18.01444942418737,1.267684355593901,182 days 00:00:00,133 days 00:00:00,1.4344274347747124,2.441151210642238,0.4703226816434241,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
