Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,-0.0069199905395507,107.82185705949226,0.0,0.0,0.0,-0.0571032562319717,880 days,48,45.83333333333333,19.999994930634934,-14.663335354520468,-0.1273346954866028,106 days,33 days,1.0835889038063014,0.3929785676803962,-0.2790088499902534,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0121399841308593,107.82185705949226,0.0,0.0,0.0,-0.0839858773972856,839 days 00:00:00,48,60.41666666666666,21.14668717835686,-21.800725472458904,-0.3103009700224479,176 days 00:00:00,50 days 00:00:00,1.09342050562737,0.5282930674168002,-0.3808174962191689,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0499600048065185,107.82185705949226,0.3518522652918355,0.5098719075564403,0.1171291356342384,-0.0853582669616104,1090 days 00:00:00,79,55.69620253164557,16.554624623358748,-17.97698892750318,2.044532658479037,109 days 00:00:00,36 days 00:00:00,1.6935845448720122,2.5354964652064647,1.489352864209035,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0045800170898437,107.82185705949226,0.0199891075764189,0.0258131561711324,0.0059133392336053,-0.1550247927289083,1130 days 00:00:00,79,62.0253164556962,22.50656402027047,-22.753946252722944,0.7097015408347174,152 days 00:00:00,52 days 00:00:00,1.3022376931852635,1.5660525758737918,0.1029742722577605,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.034019998550415,107.82185705949226,0.0,0.0,0.0,-0.1657338710494893,1161 days 00:00:00,109,41.28440366972477,19.72633354545428,-19.17807959995592,-0.7921737239680926,121 days 00:00:00,42 days 00:00:00,0.932594480673597,-0.3201966401146804,-0.873234150675958,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1044799728393554,107.82185705949226,0.0,0.0,0.0,-0.2811222914713362,1161 days 00:00:00,109,51.37614678899083,22.25064545785962,-23.20466749084442,-2.2300810804675164,170 days 00:00:00,65 days 00:00:00,0.7994626778916878,-1.3518037069514572,-1.937974364020652,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0291999721527099,107.82185705949226,0.0,0.0,0.0,-0.1041478241792903,880 days 00:00:00,48,31.25,28.83720361402641,-21.800725472458904,-0.8574110796688239,141 days 00:00:00,53 days 00:00:00,1.0377696230070947,0.2512038510973693,-0.8415224658073965,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0334999713897705,107.82185705949226,0.0,0.0,0.0,-0.1451603849827343,880 days 00:00:00,48,43.75,37.14285134929709,-22.753946252722944,-1.072839493111177,181 days 00:00:00,77 days 00:00:00,1.0730370511570453,0.6107403716112385,-0.7619838168969695,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0693800220489501,107.82185705949226,0.3097519661249271,0.4414176310652866,0.1044994200264392,-0.1328540799073851,1085 days 00:00:00,79,43.03797468354431,26.00733511809005,-21.042913935800243,2.8191881055765755,181 days 00:00:00,66 days 00:00:00,1.805448669384224,3.841757263301241,1.4955127213570991,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0207000312805175,107.82185705949226,0.0641646826707507,0.0834847341596522,0.0188500781857687,-0.2197843207355276,1130 days 00:00:00,79,51.89873417721519,29.52381537926687,-22.753946252722944,1.2469756370536489,181 days 00:00:00,85 days 00:00:00,1.3994689962597693,2.848382445966898,0.3506456278507307,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0295900135040283,107.82185705949226,0.1076901554017682,0.1519817125212786,0.0327581529638173,-0.1807794998963774,1161 days 00:00:00,109,37.61467889908257,27.72276970629901,-19.17807959995592,0.6867670898452527,174 days 00:00:00,63 days 00:00:00,1.302518219970125,1.53619926259851,0.5839877231160241,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0383299598693847,107.82185705949226,0.0,0.0,0.0,-0.2934069728317445,1161 days 00:00:00,109,44.95412844036697,32.73311341787857,-23.20466749084442,-0.8354126939252193,182 days 00:00:00,88 days 00:00:00,1.0771389375226026,0.5905768200297297,-0.5746286167033466,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0055799713134765,107.82185705949226,0.0,0.0,0.0,-0.1041339994564904,880 days 00:00:00,48,29.166666666666668,42.65780093858025,-21.800725472458904,0.5488467129752816,143 days 00:00:00,61 days 00:00:00,1.318848436972903,2.1722795724570942,-0.1333499382021637,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0055400276184082,107.82185705949226,0.0227087578478912,0.028645122054821,0.0076403310307617,-0.1451325890002519,880 days 00:00:00,48,43.75,43.335812081711225,-22.753946252722944,1.208991937629711,182 days 00:00:00,90 days 00:00:00,1.423003278429061,3.499424594535008,0.1087743474045674,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
