Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,-0.0479599952697753,62.711065306115145,0.0,0.0,0.0,-0.2121927193690975,959 days 00:00:00,53,45.28301886792453,15.076561665137136,-14.557672411068,-0.4824003277662969,148 days 00:00:00,30 days 00:00:00,0.997412774408399,-0.0122134211476131,-0.6509031806192198,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0133000297546386,62.711065306115145,0.0333496413230887,0.0421652878042709,0.0123413133300497,-0.2158678866483354,959 days 00:00:00,53,60.37735849056604,22.07397998683556,-22.63624875152068,0.4141242802168099,149 days 00:00:00,48 days 00:00:00,1.226718894872452,1.1720603996772685,0.1382494199749673,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0106200141906738,62.711065306115145,0.0,0.0,0.0,-0.2842758203959739,959 days 00:00:00,81,48.14814814814815,17.869706604127124,-13.320075968923383,-0.0842791042624524,124 days 00:00:00,39 days 00:00:00,1.0839402183486646,0.3684798180549498,-0.1131989766210707,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0254399986267089,62.711065306115145,0.0,0.0,0.0,-0.2925675714247622,959 days 00:00:00,81,56.79012345679012,26.506746848923115,-22.63624875152068,-0.6791565657374488,149 days 00:00:00,52 days 00:00:00,1.0263350341489732,0.1533652750932257,-0.2036981730214746,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.1314600219726562,62.711065306115145,0.3147717036863178,0.4153655847523216,0.1166151220180258,-0.2256994861860484,959 days 00:00:00,94,54.25531914893617,20.48949750212088,-12.372092313544693,1.361369401241341,122 days 00:00:00,39 days 00:00:00,1.4924560496157804,1.814216198193994,1.2744346046616375,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0510600128173828,62.711065306115145,0.0904975109747192,0.1160298344933814,0.0337432341419939,-0.303057800390627,959 days 00:00:00,94,59.57446808510638,25.51141066438984,-22.63624875152068,0.2962921825579112,150 days 00:00:00,48 days 00:00:00,1.204734001556657,1.0676732425838509,0.3814658913949353,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0261399917602539,62.711065306115145,0.0,0.0,0.0,-0.3273164228346004,959 days 00:00:00,53,39.62264150943396,25.12760776763448,-14.557672411068,0.5009211440757166,154 days 00:00:00,47 days 00:00:00,1.2554352503261266,1.4310583272812187,-0.2622750899076826,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0412400207519531,62.711065306115145,0.0746644658744309,0.0954108325629729,0.0234052469973965,-0.3529018583044774,959 days 00:00:00,53,49.0566037735849,31.150183247349062,-22.63624875152068,1.4931324765859788,176 days 00:00:00,72 days 00:00:00,1.4454530472623874,2.843958682607291,0.3288210535928209,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0777000083923339,62.711065306115145,0.1464807258959292,0.1886199923383269,0.0397525383613585,-0.3914183815654448,959 days 00:00:00,81,41.9753086419753,26.506746848923115,-16.627476663379458,1.3010364665380303,183 days 00:00:00,61 days 00:00:00,1.4446209126363418,2.1808344165514604,0.6176797685742751,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.0275000190734863,62.711065306115145,0.037075275286847,0.0480440306695676,0.0141471718366736,-0.3893458212441469,959 days 00:00:00,81,45.67901234567901,37.81857975110872,-22.63624875152068,0.3506891112776911,183 days 00:00:00,79 days 00:00:00,1.2517774728629187,1.68933434032574,0.1768160978521444,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.2605600547790527,62.711065306115145,0.4180961163345856,0.5545283099248383,0.1562379318519448,-0.3337254033319081,959 days 00:00:00,94,48.93617021276596,27.821522516189766,-18.61532375023797,2.9918852688442854,148 days 00:00:00,63 days 00:00:00,1.902851165268432,3.924869403405919,1.8147229203960609,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.133980052947998,62.711065306115145,0.1658189560823181,0.2149398315514169,0.054702238396228,-0.4903683332370567,959 days 00:00:00,94,52.12765957446809,32.157029097957945,-23.10340285780796,1.5366569156137766,183 days 00:00:00,78 days 00:00:00,1.458670507044131,2.885631852381999,0.765878211188669,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0478600120544433,62.711065306115145,0.1132741542037694,0.1406964029095538,0.0274395534826698,-0.3493273352149106,959 days 00:00:00,53,37.735849056603776,35.23145592157142,-16.302125467705608,2.1176273286052982,181 days 00:00:00,60 days 00:00:00,1.6235783619930155,3.5729949417165856,0.3979698750228817,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
