Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,0.4851999664306641,94.87358871882768,0.5121341829475312,0.7141104460728883,0.4205842398948968,-0.230646439007498,313 days 00:00:00,47,65.95744680851064,17.705527881292603,-13.70705457232756,3.310491583585229,101 days 00:00:00,44 days 00:00:00,2.1845940874631697,3.815054150509335,2.1796927281291154,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.613919921875,94.87358871882768,0.4948673666221497,0.7035631790436782,0.4465187633617808,-0.2747441519991955,313 days 00:00:00,47,72.3404255319149,21.55962816552366,-15.177203760407709,4.018325579461446,149 days 00:00:00,56 days 00:00:00,2.4766213038972062,4.598730021303923,2.6252659414638857,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.7393198852539062,94.87358871882768,0.475845522916335,0.6419082571910223,0.3215019275738037,-0.4592917731244816,378 days 00:00:00,89,62.92134831460674,17.945888178854695,-17.162497566654533,3.008422719568471,112 days 00:00:00,44 days 00:00:00,2.056882757038322,3.541781519942857,2.2739156564232834,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.8434798736572265,94.87358871882768,0.3836720265353963,0.5152219264959308,0.2199953143549779,-0.7654580911549358,498 days 00:00:00,89,69.66292134831461,24.0978741183588,-18.47133949913079,3.297640769789334,150 days 00:00:00,60 days 00:00:00,2.154303544341078,3.929897350675618,2.376606513416682,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,1.0950998840332031,94.87358871882768,0.6613490152026471,0.9087199550401912,0.4127245151624324,-0.5292002198067913,717 days 00:00:00,99,66.66666666666666,19.48350098696221,-17.162497566654533,3.846820024061759,112 days 00:00:00,45 days 00:00:00,2.470748582703956,4.335045614998208,3.321742197248628,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,1.267159881591797,94.87358871882768,0.5807129234459982,0.7958105702036413,0.3568556939353632,-0.707732838240771,405 days 00:00:00,99,73.73737373737373,24.0978741183588,-19.64963741256083,4.269682493043692,150 days 00:00:00,58 days 00:00:00,2.638974783469397,4.843831933224675,3.528852103312857,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.5820199584960937,94.87358871882768,0.3914344337314372,0.5453555469452577,0.2582817069582325,-0.4503558451287026,357 days 00:00:00,47,57.44680851063831,26.79817731176253,-13.70705457232756,4.515714935249471,165 days 00:00:00,84 days 00:00:00,2.5623254672984177,5.379865948504285,2.139423210205539,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.6807598724365235,94.87358871882768,0.3623270519473354,0.5117637486827846,0.2377828633182789,-0.571945135450358,356 days 00:00:00,47,65.95744680851064,30.249008228746675,-16.243238225589618,5.055726452551079,181 days 00:00:00,102 days 00:00:00,2.591400914491784,6.027328939210333,2.325745644434121,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,1.074199920654297,94.87358871882768,0.4874993115330963,0.6605081085156792,0.2239466327497341,-0.9567602171467904,955 days 00:00:00,89,53.93258426966292,26.992000529521064,-17.760735072674183,4.523125130843919,145 days 00:00:00,73 days 00:00:00,2.3939943674949444,5.526490068440681,2.514627630873631,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,1.3821397857666016,94.87358871882768,0.4488493875708447,0.6148972940841156,0.2254254143889934,-1.2214679758162703,779 days 00:00:00,89,61.79775280898876,33.46313405105494,-18.47133949913079,5.504861913425296,182 days 00:00:00,96 days 00:00:00,2.6550661286761823,6.592774087509041,3.0684208065720364,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,1.754299835205078,94.87358871882768,0.7290759775646318,0.9935293981565948,0.3797877485501277,-0.9188774860728776,807 days 00:00:00,99,60.60606060606061,26.992000529521064,-19.64963741256083,6.201448840944046,146 days 00:00:00,75 days 00:00:00,3.171023926689714,7.15509397307788,3.9383167717802414,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,2.0214797058105467,94.87358871882768,0.6590982232285643,0.903871605054726,0.4053290530477211,-0.9910585871656163,764 days 00:00:00,99,65.65656565656566,37.07164748077969,-19.64963741256083,6.930650026454255,182 days 00:00:00,95 days 00:00:00,3.3125602651981256,7.969134798376584,4.335901538307,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.7687999725341798,94.87358871882768,0.4492122186895497,0.6376793354602658,0.2946773342149711,-0.5210214482865627,356 days 00:00:00,47,55.319148936170215,37.83659506726431,-24.18557652111135,5.691813715473404,183 days 00:00:00,110 days 00:00:00,2.7990881396201788,7.054408507669455,2.3179259440508995,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
