Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2022-12-23,0.6087198791503906,46.2199741529287,0.7553862584652682,1.2754510103099128,0.7356431320839801,-0.2388886610660723,217 days 00:00:00,32,59.375,46.37378524383089,-14.012853589158649,3.594244176646844,67 days 00:00:00,21 days 00:00:00,2.2490377524617866,4.378932165442862,1.6268960267868668,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2022-12-23,0.9696798400878904,46.2199741529287,0.7460917117006446,1.4842755291975729,0.8629105821768852,-0.3240068532525231,259 days 00:00:00,32,68.75,46.37378524383089,-18.1096267177147,5.1212834216046055,104 days 00:00:00,30 days 00:00:00,2.622496833262905,6.310605451715169,2.0759333637210804,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2022-12-23,1.010639984130859,46.2199741529287,0.4776570921068458,1.5198957552551733,0.7330247631372125,-0.3974721752008636,396 days 00:00:00,47,46.80851063829788,52.94499015958509,-14.012853589158649,3.055986995386095,77 days 00:00:00,19 days 00:00:00,1.947146704817745,4.259869369245563,1.700526668043319,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2022-12-23,1.0472401428222655,46.2199741529287,0.4424022110313275,1.014407027094846,0.5036148933662226,-0.5994053129263377,316 days 00:00:00,47,57.44680851063831,52.94499015958509,-18.1096267177147,3.217128565961392,77 days 00:00:00,33 days 00:00:00,1.93062682684748,4.610319233153218,1.6764168863227864,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2022-12-23,0.7604800109863281,46.2199741529287,0.340983350257671,0.8812153783449502,0.4106538559664299,-0.5343479984538546,420 days 00:00:00,62,43.54838709677419,53.79793279002294,-14.012853589158649,1.6945105117351478,57 days 00:00:00,18 days 00:00:00,1.5985337251466027,2.7081780908030093,1.191338533471802,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2022-12-23,1.1220200805664062,46.2199741529287,0.3768610452076617,0.8376792306556141,0.5105495008901116,-0.6333171041529528,391 days 00:00:00,62,54.83870967741935,53.79793279002294,-14.583264169200438,2.6240175919551856,90 days 00:00:00,33 days 00:00:00,1.7794575121010103,3.967249420766535,1.5508714254727802,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2022-12-23,0.4072200012207031,46.2199741529287,0.3408628191227483,0.5123072971201946,0.1853065499625667,-0.6348824029529077,489 days 00:00:00,32,37.5,46.37378524383089,-14.084600962521288,2.202288682754272,86 days 00:00:00,38 days 00:00:00,1.6403494661781977,3.4508174093756434,0.8985520505022927,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2022-12-23,0.8408399963378906,46.2199741529287,0.4072834171426213,0.6254821345313265,0.2781798428201287,-0.8719202306859741,327 days 00:00:00,32,53.125,46.37378524383089,-21.90419052676418,3.575772200458549,127 days 00:00:00,62 days 00:00:00,1.8407643270238,5.418831830425821,1.530018828541301,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2022-12-23,0.0791799621582031,46.2199741529287,0.0299026198278449,0.0550725215506404,0.0189330960765391,-1.2096337152163072,672 days 00:00:00,47,23.404255319148938,52.94499015958509,-18.007102961540454,-0.78967904447933,101 days 00:00:00,36 days 00:00:00,1.091157645713741,0.6026160409829175,0.122592718717537,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2022-12-23,-0.6285199890136719,46.2199741529287,0.0,0.0,0.0,-2.223793794401996,690 days 00:00:00,47,29.78723404255319,52.94499015958509,-23.849793243866845,-3.7667226997172176,160 days 00:00:00,58 days 00:00:00,0.8353702671351015,-1.7108875588450163,-0.8263177039104423,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2022-12-23,-0.4657000122070313,46.2199741529287,0.0,0.0,0.0,-1.6230236960422029,694 days 00:00:00,62,20.967741935483872,53.79793279002294,-18.119095302691434,-2.008157773810637,88 days 00:00:00,34 days 00:00:00,0.8769737571348067,-0.8180841013652472,-0.6706897574804899,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2022-12-23,-0.7631199645996093,46.2199741529287,0.0,0.0,0.0,-2.4732662423333607,604 days 00:00:00,62,29.03225806451613,53.79793279002294,-25.571485387064254,-3.358031337448264,120 days 00:00:00,58 days 00:00:00,0.8483021331288457,-1.4670925085525957,-0.889422481130507,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2022-12-23,0.5935798950195312,46.2199741529287,0.2476753720434378,0.5239610529330166,0.1679700150257714,-1.0202718688914092,552 days 00:00:00,32,31.25,60.262993562765146,-14.88142204946331,3.297413194199872,165 days 00:00:00,52 days 00:00:00,1.9195148412918368,5.606307384895162,0.9463318134399684,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2022-12-23,1.1415999755859374,46.2199741529287,0.3359872240143599,0.6238454123764412,0.2656584248675852,-1.2382799791108567,320 days 00:00:00,32,46.875,60.262993562765146,-21.90419052676418,5.149402121092739,177 days 00:00:00,84 days 00:00:00,2.0679265262332347,8.36827118317335,1.5333927267891836,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
