Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.2683000335693359,-0.5702426346517928,0.7133621762477901,1.0699605131377137,0.3101220271684549,-0.1729806124819988,466 days,51,64.70588235294117,19.99253026383563,-11.58272601550917,3.1548359116186253,171 days,59 days,2.248502815176216,3.589557831538924,2.363947900643294,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1355599822998047,-0.5702426346517928,0.2692288566446423,0.3706975375916521,0.0930504550589207,-0.291442239363382,672 days 00:00:00,51,66.66666666666666,19.99253026383563,-20.36335713763353,1.4972209881171317,181 days 00:00:00,76 days 00:00:00,1.5098625427720134,2.128140919517288,0.993248050283779,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.2201401214599609,-0.5702426346517928,0.3976378658573533,0.5708735126106577,0.13596180339508,-0.3237986886841959,780 days 00:00:00,77,55.84415584415584,18.47853676408377,-13.07918943627724,1.7367377988482424,171 days 00:00:00,60 days 00:00:00,1.6400551440577502,2.173219665295788,1.5565767690878272,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1288600006103515,-0.5702426346517928,0.1539520776093439,0.212298374937171,0.0455002330021079,-0.5665726760589851,672 days 00:00:00,77,66.23376623376623,18.47853676408377,-19.06434307178717,1.0146001086006384,181 days 00:00:00,92 days 00:00:00,1.381139355562889,1.6253628435059488,0.7660473225810643,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0838799591064453,-0.5702426346517928,0.1289029242381019,0.1767619046214792,0.0416209309098013,-0.4032511313814768,780 days 00:00:00,100,51.0,17.42231392006024,-13.07918943627724,0.4228694353783035,170 days 00:00:00,62 days 00:00:00,1.219004061877594,0.8192857495813933,0.5368801013270839,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0297999114990234,-0.5702426346517928,0.0293535917520239,0.0396416406414697,0.0082311653505474,-0.724563925230215,672 days 00:00:00,100,60.0,19.999998117361084,-19.06434307178717,0.0977955882243142,181 days 00:00:00,96 days 00:00:00,1.1512170185996415,0.6744365759574912,0.1584743394296572,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1515600280761719,-0.5702426346517928,0.213315095605826,0.3060846327790145,0.1250095172509985,-0.242523224978941,1358 days 00:00:00,51,49.01960784313725,21.24622591524181,-15.921358403735107,1.7732125341638485,181 days 00:00:00,119 days 00:00:00,1.6935561705610307,2.2931523285415047,1.2164253762859774,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.012780029296875,-0.5702426346517928,0.0,0.0,0.0,-0.3579744468266921,1358 days 00:00:00,51,49.01960784313725,21.24622591524181,-27.21809281764419,-0.2547312664968215,183 days 00:00:00,136 days 00:00:00,1.1025004221472596,0.5309194358464578,-0.0832912563350084,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1646200561523437,-0.5702426346517928,0.1767930937769578,0.2505216939006793,0.0867890237751014,-0.3794084712217871,780 days 00:00:00,77,50.64935064935064,23.096845017210143,-17.493002638791268,1.2487246118300988,182 days 00:00:00,110 days 00:00:00,1.488761860552197,1.7948305849511503,1.0324966566027929,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.044639907836914,-0.5702426346517928,0.0375367021886804,0.0518284788854276,0.0152199059799573,-0.5869601435208538,672 days 00:00:00,77,54.54545454545454,23.096845017210143,-28.57857227672982,0.2701976898502378,182 days 00:00:00,143 days 00:00:00,1.216435932362829,1.0910003305473654,0.2252561891085544,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0113801116943359,-0.5702426346517928,0.0,0.0,0.0,-0.5459272553384964,780 days 00:00:00,100,44.0,25.24367466267348,-18.84770262658655,-0.1405822521702293,182 days 00:00:00,97 days 00:00:00,1.0960718465015011,0.3971114685367471,-0.0623572998253507,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1125001525878906,-0.5702426346517928,0.0,0.0,0.0,-0.8380305046291947,672 days 00:00:00,100,50.0,25.24367466267348,-20.54862030676152,-0.7442468395039037,182 days 00:00:00,134 days 00:00:00,0.9928414806219176,-0.0371666871486758,-0.5363419299993677,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1564400177001953,-0.5702426346517928,0.2141618705021197,0.3059717498607767,0.1255905684306184,-0.2491690524580092,1358 days 00:00:00,51,50.98039215686274,30.1569499907816,-15.921358403735107,1.8117827585963475,182 days 00:00:00,126 days 00:00:00,1.7366470454225202,2.3206739257437903,1.2739181224863716,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
