Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.3014799499511719,143.9922903474964,0.8569171960077051,1.4480541871203838,0.7212172209083244,-0.0835688002112533,525 days,49,61.224489795918366,20.12735512942143,-13.364694634112109,3.720194106893837,81 days,19 days,2.277143938998046,4.286525838208629,2.4498960881626206,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.4189199676513672,143.9922903474964,0.978853353528844,1.5919152364631897,0.7675111840271367,-0.1090673550956933,404 days 00:00:00,49,75.51020408163265,23.41091990382317,-39.46402382645368,4.530319445125808,125 days 00:00:00,27 days 00:00:00,2.4438072882064907,5.455414607919174,2.8953554613411967,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.2899600677490234,143.9922903474964,0.4909526081718409,0.7331305909896876,0.3250321889094363,-0.1783543070603244,448 days 00:00:00,84,51.19047619047619,20.12735512942143,-13.364694634112109,1.6843989370865842,117 days 00:00:00,22 days 00:00:00,1.5617965924016164,2.2234685415271565,1.69873820812007,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.5315401077270507,143.9922903474964,0.6686144104284323,1.0074422527194498,0.5653536598584156,-0.1877886773793857,275 days 00:00:00,84,70.23809523809523,25.719069341734112,-39.46402382645368,3.543497590418032,124 days 00:00:00,32 days 00:00:00,2.111100685049165,4.365323778552861,2.619731313164957,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.2518800735473633,143.9922903474964,0.3403208832967106,0.4935192277022231,0.2279875281961439,-0.2209126058334121,805 days 00:00:00,102,49.01960784313725,18.90928307425488,-13.029016883945088,1.3691770178886564,120 days 00:00:00,23 days 00:00:00,1.4698107207477866,1.9060604835253927,1.3005425730364772,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.6422400741577149,143.9922903474964,0.6030479342506349,0.8913595034680065,0.4836904575577674,-0.2650892297021756,309 days 00:00:00,102,68.62745098039215,23.41091990382317,-17.4360673981358,3.64911006643156,133 days 00:00:00,36 days 00:00:00,2.158159288854272,4.372703896900553,2.731783654320853,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.4105400009155273,143.9922903474964,0.8121721585260679,1.2324405028855543,0.5455556663594631,-0.1503762835835087,536 days 00:00:00,49,53.06122448979592,29.623480286136108,-13.456740795139034,5.546785005691746,139 days 00:00:00,32 days 00:00:00,2.5706360173356915,6.640871971556041,2.3916600907989194,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.5792399749755859,143.9922903474964,0.8880065478399288,1.308605951038643,0.6147908791979613,-0.1881491241018995,640 days 00:00:00,49,63.26530612244898,32.152390654862394,-39.46402382645368,6.155017853465838,181 days 00:00:00,49 days 00:00:00,2.504407365180871,7.734135500729983,2.883542815488341,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.315,143.9922903474964,0.3820535300106056,0.537012618726332,0.2040635384914125,-0.3085840943474527,534 days 00:00:00,84,41.66666666666667,29.623480286136108,-14.970688812896926,2.0828256370823084,181 days 00:00:00,36 days 00:00:00,1.6220068704014523,3.0439854413116,1.3909568765449285,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.440280029296875,143.9922903474964,0.3865422509349304,0.5326103706129373,0.1785318173922863,-0.492747945005878,484 days 00:00:00,84,52.38095238095239,34.320012927998974,-39.46402382645368,2.555867771050546,181 days 00:00:00,55 days 00:00:00,1.6564412727664577,4.080634703047055,1.5883610357470617,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.4883000717163086,143.9922903474964,0.4830849306063882,0.6880560645713171,0.3571898314614085,-0.2730964583293582,421 days 00:00:00,102,46.07843137254902,28.309119049597854,-16.868674223032365,2.735021859457976,175 days 00:00:00,38 days 00:00:00,1.8354189103451428,3.614405496047692,1.989805425397672,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.5114601135253906,143.9922903474964,0.3377939810602955,0.4639614120367651,0.1537641165399238,-0.6644236385238589,455 days 00:00:00,102,52.94117647058824,31.878703458858325,-22.21630247520397,2.796057307824662,181 days 00:00:00,59 days 00:00:00,1.705991607678614,4.152052816832582,1.6544091451084684,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.3109999694824218,143.9922903474964,0.4564276974543746,0.6540640480513212,0.2321542690700016,-0.267805195697357,700 days 00:00:00,49,44.89795918367347,41.105827538406125,-16.191533482205077,4.693316917408974,181 days 00:00:00,51 days 00:00:00,2.271774653341526,6.307975558653483,1.6229939796753463,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
