Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.7467201385498047,349.23613368989714,0.750159373402549,1.2051490459921366,0.4435325201772088,-0.3359805489302814,624 days 00:00:00,42,59.523809523809526,17.88979800273833,-11.852983500537528,3.0585262530079094,63 days 00:00:00,20 days 00:00:00,2.0674690507769373,3.570545151395592,1.9239243319593649,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,1.1374200592041015,349.23613368989714,0.7998137836164122,1.266060250276179,0.4645351882898104,-0.4878771704823315,515 days 00:00:00,42,73.80952380952381,20.78546698378057,-16.58696367298417,4.157945771977833,89 days 00:00:00,31 days 00:00:00,2.3286378905208145,4.896313197175283,2.4715895421016465,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,1.8615401763916013,349.23613368989714,1.1237939536739383,1.816120623300592,1.057647490816415,-0.3497010308503356,330 days 00:00:00,77,68.83116883116884,17.916707186337398,-11.19294607244058,4.748243665474883,147 days 00:00:00,32 days 00:00:00,3.0611223043566,5.164144453860196,3.61773521165211,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,3.486380065917969,349.23613368989714,1.58298660592955,2.74900222693918,1.5581345521138652,-0.441745450845632,218 days 00:00:00,77,85.71428571428571,24.92627743832736,-17.65540660274203,7.556125242343348,147 days 00:00:00,42 days 00:00:00,5.4482666204838655,7.990618156340385,6.636256432217374,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,2.55978010559082,349.23613368989714,0.8679145874989829,1.3713690135678278,0.4313908943968025,-1.175724148289481,395 days 00:00:00,103,67.96116504854369,18.32674690362399,-13.187481116667833,4.50742917761493,147 days 00:00:00,36 days 00:00:00,2.9312954294510742,4.923247313484155,3.972801802238045,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,5.299999542236328,349.23613368989714,1.207347549251991,2.129340462516556,0.7841913103370476,-1.3249903770072513,319 days 00:00:00,103,88.3495145631068,27.295370134350726,-19.23013050891505,7.738929984395559,147 days 00:00:00,48 days 00:00:00,6.0238786078365605,8.145015332986324,8.600612583806777,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,1.2495202484130858,349.23613368989714,0.7956082020078704,1.1719879933079185,0.3713864712383894,-0.670089155835607,778 days 00:00:00,42,50.0,28.833430726035616,-15.2887584437601,4.95558088134056,181 days 00:00:00,42 days 00:00:00,2.4416530588319003,5.980029896892495,2.258519205546168,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,2.5288602447509767,349.23613368989714,0.9707568967922428,1.539674053748161,0.7379421118644462,-0.6790924787969388,432 days 00:00:00,42,71.42857142857143,38.264636176283815,-16.58696367298417,9.59758742784751,181 days 00:00:00,68 days 00:00:00,3.790627523809885,10.908996829944211,4.1083001449338274,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,3.2350201873779296,349.23613368989714,1.1282266171758808,1.7629745446717968,0.7963187068471538,-0.8028188469577313,367 days 00:00:00,77,61.03896103896104,28.87900495976192,-17.953283094417472,7.696691257374488,174 days 00:00:00,61 days 00:00:00,3.68230424092697,8.681310024599837,4.129258400572319,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,5.829760070800781,349.23613368989714,1.3421903252902767,2.208931787483259,0.9101556961857098,-1.2531782913307032,225 days 00:00:00,77,80.51948051948052,35.97400536352444,-19.3615074184912,12.708679292011071,181 days 00:00:00,86 days 00:00:00,6.683497556182958,13.6790116366658,7.779076103367261,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,5.132760330200195,349.23613368989714,1.1877662000770932,1.9701628493804253,0.8773930916441383,-1.1476106410050813,392 days 00:00:00,103,64.07766990291263,30.05014612188761,-19.22117939610237,8.369024664744963,174 days 00:00:00,63 days 00:00:00,4.085538854049462,9.335279898107828,5.341001724611415,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,8.281759735107421,349.23613368989714,1.2344831745592824,2.079596011430311,0.894034968423743,-1.795616510250564,319 days 00:00:00,103,81.55339805825243,34.446662926251804,-20.974804616935103,12.392869155641172,174 days 00:00:00,87 days 00:00:00,6.67235907114814,13.333677441498098,9.40593025528657,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,1.5255200500488282,349.23613368989714,0.6350887980103925,0.9361594442064086,0.4022824457101226,-0.7544458958330114,703 days 00:00:00,42,54.761904761904766,38.264636176283815,-17.891508959873924,5.750775191753865,181 days 00:00:00,72 days 00:00:00,2.526495475847407,7.3500724647637234,2.3697606894495524,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
