Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-08-19,2024-08-16,-0.0257000427246093,-28.588200347409533,0.0,0.0,0.0,-0.4637205611020989,946 days 00:00:00,53,45.28301886792453,22.739550231737347,-14.2740238974017,0.2755058265072607,90 days 00:00:00,30 days 00:00:00,1.1786391966684755,0.7844337544755161,-0.1514795075599786,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.1279800567626953,-28.588200347409533,0.0,0.0,0.0,-0.7261155448721968,946 days 00:00:00,53,54.71698113207547,23.662795217976583,-18.312668981058444,0.2406556835494955,149 days 00:00:00,46 days 00:00:00,1.2009073655493292,1.0978388923900693,-0.5773281738086669,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0700599365234374,-28.588200347409533,0.0,0.0,0.0,-0.7288530345381905,946 days 00:00:00,88,43.18181818181818,19.45174744555187,-12.876919648650498,-0.1944489324269271,127 days 00:00:00,33 days 00:00:00,1.060905257630444,0.2712073657726739,-0.3163745303377595,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.2198799743652343,-28.588200347409533,0.0,0.0,0.0,-1.0874613512300568,1008 days 00:00:00,88,52.27272727272727,24.94497947322512,-16.6688520661577,-0.1808769432522283,149 days 00:00:00,50 days 00:00:00,1.1095136415992888,0.5997693354140069,-0.7860193186329332,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,-0.3073798828125,-28.588200347409533,0.0,0.0,0.0,-0.9613556127047618,1176 days 00:00:00,110,40.0,19.917062213406368,-12.876919648650498,-0.951244693878528,129 days 00:00:00,34 days 00:00:00,0.8908648720572674,-0.5161616911368586,-1.1991545732668427,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.6508198547363281,-28.588200347409533,0.0,0.0,0.0,-1.4571163013001098,1176 days 00:00:00,110,50.0,22.84141514355391,-16.6688520661577,-1.5054937467766982,146 days 00:00:00,52 days 00:00:00,0.8637265803708655,-0.8071580275069381,-2.008868321592213,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.1793200225830078,-28.588200347409533,0.2261796931762576,0.3169930198735091,0.0560430732659253,-0.6404947551312934,946 days 00:00:00,53,37.735849056603776,36.39871775145698,-14.2740238974017,2.326287900899948,150 days 00:00:00,48 days 00:00:00,1.6594927450258063,3.4231546468528835,0.7375141983072958,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.1426200561523437,-28.588200347409533,0.1264605343771735,0.1770904274310934,0.0302293037362809,-0.9445497592285856,946 days 00:00:00,53,52.83018867924528,38.69548041066231,-18.312668981058444,3.035084901479524,172 days 00:00:00,71 days 00:00:00,1.71232295631246,4.63018743712935,0.4732740184196743,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.2982801055908203,-28.588200347409533,0.2210037221290005,0.3009286490637643,0.0631470453009812,-0.9450913986829844,946 days 00:00:00,88,36.36363636363637,32.84843306210472,-13.896268420330305,1.7171249302856406,150 days 00:00:00,50 days 00:00:00,1.5293097942595126,2.740663986615892,0.9054671709096336,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.274100112915039,-28.588200347409533,0.147640369935334,0.2028307332166587,0.0392256247482538,-1.398246672104475,1008 days 00:00:00,88,50.0,34.20237332453413,-19.27261712447216,2.6062974233761915,170 days 00:00:00,74 days 00:00:00,1.6358301370669173,4.158010723153319,0.682560246991673,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.0128401947021484,-28.588200347409533,0.0075085448932454,0.0099525817323179,0.0022538610578368,-1.1411482624142932,1176 days 00:00:00,110,31.818181818181817,33.26212693095674,-12.962771513444638,-0.0175169754963788,150 days 00:00:00,52 days 00:00:00,1.1537018449127652,0.8217353247261246,0.0352480720535268,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,-0.0407997589111328,-28.588200347409533,0.0,0.0,0.0,-1.763705185405573,1176 days 00:00:00,110,44.54545454545455,33.89131915231398,-19.139937429052225,0.8921944575034813,153 days 00:00:00,74 days 00:00:00,1.333985171892212,2.3640625780895674,-0.0890121532815675,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-08-19,2024-08-16,0.4017999725341796,-28.588200347409533,0.4467649999332029,0.6509985822753388,0.1256217342618184,-0.6396883121751462,946 days 00:00:00,53,39.62264150943396,39.62669753257168,-14.2740238974017,4.109879403671357,182 days 00:00:00,63 days 00:00:00,2.091055269824948,5.582779916484737,1.4104123569662808,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-08-19,2024-08-16,0.2335400085449219,-28.588200347409533,0.1848431784226772,0.2653731726751628,0.0495448555476684,-0.943360013853034,946 days 00:00:00,53,52.83018867924528,39.62669753257168,-18.312668981058444,3.4670137195992545,182 days 00:00:00,92 days 00:00:00,1.8187430130681004,5.172242077872365,0.7215923476681698,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
