Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.9445198364257812,226.42110524610155,0.6284806218355189,0.9008922960654951,0.3603060302483866,-0.5227331634670485,651 days 00:00:00,56,58.92857142857143,18.43083106281416,-13.932047252095924,2.804633066769857,127 days 00:00:00,37 days 00:00:00,2.0277448754729783,3.2697461898150384,2.527543166642903,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,1.23797998046875,226.42110524610155,0.4990407621012548,0.7286627941464356,0.3197685299917405,-0.7711042882753705,350 days 00:00:00,56,71.42857142857143,28.26761135496403,-18.626017873918244,3.96388382582169,127 days 00:00:00,56 days 00:00:00,2.4920608705366107,4.557467266128477,3.043663986468581,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,1.7983800048828122,226.42110524610155,0.8773138208225916,1.2655410872899375,0.3490584899835446,-1.0238982952018527,869 days 00:00:00,88,64.77272727272727,17.958453093163172,-12.651887804027284,3.849104198324605,100 days 00:00:00,43 days 00:00:00,2.591647039271825,4.263404825082671,3.869331962823825,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,2.056700012207032,226.42110524610155,0.7076252761678165,1.0099622443528635,0.2764420856530572,-1.477061215638742,732 days 00:00:00,88,75.0,20.03254597940008,-16.364952195032778,4.35207705382592,128 days 00:00:00,56 days 00:00:00,2.583130223193693,4.923854916595827,3.786320289145205,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,3.2688198852539063,226.42110524610155,1.3076947309532796,1.96673784760976,0.8914852559509349,-0.724514512890051,676 days 00:00:00,114,73.68421052631578,17.958453093163172,-11.659436870695949,5.529078000613152,133 days 00:00:00,46 days 00:00:00,4.017799460209858,5.870621865780786,6.718821205896124,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,3.821379821777344,226.42110524610155,1.2022786525985798,1.8046658496722456,0.6809703802853092,-1.106442731730617,556 days 00:00:00,114,83.33333333333334,19.087664782163728,-16.364952195032778,6.462742624770668,133 days 00:00:00,56 days 00:00:00,4.36088275679367,6.889407937612835,7.053039042710575,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,1.5019397888183592,226.42110524610155,0.6810947653671966,0.993277954595044,0.2536492241673957,-1.178150337433559,676 days 00:00:00,56,50.0,27.721533516539164,-16.147616958961507,4.334678705319472,181 days 00:00:00,71 days 00:00:00,2.279157565282229,5.286902544312782,2.701369235210264,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,1.6356398620605468,226.42110524610155,0.4427459086251457,0.6311648119673453,0.1855132582249246,-1.7533358822626632,583 days 00:00:00,56,58.92857142857143,36.37571641773387,-20.756073410075395,4.8672011353313005,181 days 00:00:00,102 days 00:00:00,2.146555395613816,6.251656331518599,2.5222430642074496,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,3.232779724121094,226.42110524610155,0.9483681920253172,1.4137577716020844,0.4122642337930718,-1.549643255504174,746 days 00:00:00,88,60.22727272727273,25.84023575394603,-16.147616958961507,6.998175624456593,182 days 00:00:00,88 days 00:00:00,3.610366390184293,7.83834870903157,5.013457776182263,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,3.5741995849609376,226.42110524610155,0.7974608647558813,1.1681650499169225,0.3266826177804864,-2.159268942430026,689 days 00:00:00,88,69.31818181818183,29.19045795743451,-20.756073410075395,7.564054209461801,182 days 00:00:00,109 days 00:00:00,3.184151559434324,8.698470067957203,4.763829868391663,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,4.544439636230468,226.42110524610155,1.1838482791212792,1.7656101325755549,0.640142577713444,-1.3958067195457335,701 days 00:00:00,114,70.17543859649122,24.57455501108634,-18.609121487265632,8.148548868093396,181 days 00:00:00,83 days 00:00:00,4.922359040604101,8.855761093991305,7.135906813207619,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,5.201439453125,226.42110524610155,1.0889644888925398,1.6376317320160063,0.5188601712308673,-1.9660585074993688,676 days 00:00:00,114,74.56140350877193,28.926227519928016,-23.08229571965763,9.135437538597202,181 days 00:00:00,101 days 00:00:00,4.570532315639721,10.024234257793454,7.27002325721603,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,2.2859396057128905,226.42110524610155,0.893938270043112,1.364711660304928,0.3662589371992727,-1.237989218016744,515 days 00:00:00,56,51.78571428571429,35.595803413519576,-16.147616958961507,6.801626122704207,181 days 00:00:00,90 days 00:00:00,3.016956431262428,8.248440345772769,3.34477195765211,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,2.510259735107422,226.42110524610155,0.6265981691332229,0.9185057209947928,0.2843601992698403,-1.7494756620982543,402 days 00:00:00,56,57.14285714285714,48.10959240598611,-20.756073410075395,7.693595672060427,181 days 00:00:00,123 days 00:00:00,2.814270546394642,9.617441010679254,3.2903907069652805,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
