Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.0204201049804687,-45.49094986515252,0.0221679740627594,0.0305459200732112,0.0101503891341031,-0.4026378754376725,915 days 00:00:00,55,40.0,20.14107872951709,-16.076444904289776,-0.8364772745069415,62 days 00:00:00,21 days 00:00:00,0.9355924426874852,-0.3220329131830221,0.0642782763523203,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.4010200500488281,-45.49094986515252,0.0,0.0,0.0,-0.7575849202930862,915 days 00:00:00,55,43.63636363636363,22.899556992290048,-25.14682295432548,-3.186721062959564,83 days 00:00:00,31 days 00:00:00,0.6684059884654411,-2.377048406890008,-1.013959549069539,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0049598846435546,-45.49094986515252,0.0034530332399035,0.0043736128362327,0.0008825059979003,-1.1249160337659214,915 days 00:00:00,85,42.35294117647059,19.11857515618609,-18.76728331669438,-0.6898525628411423,87 days 00:00:00,24 days 00:00:00,0.976218297843045,-0.1221215061918403,0.0172338851256875,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.3666202392578125,-45.49094986515252,0.0,0.0,0.0,-1.505377044252254,915 days 00:00:00,85,48.23529411764706,22.00379969961377,-22.38772197163853,-1.9794391835737943,87 days 00:00:00,33 days 00:00:00,0.8384283225193594,-1.1016620923382665,-0.6869380845580747,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.074940185546875,-45.49094986515252,0.0,0.0,0.0,-1.533504597297275,923 days 00:00:00,103,42.71844660194174,20.14107872951709,-18.91675967270421,-1.173335426538169,93 days 00:00:00,27 days 00:00:00,0.8935500395741005,-0.5826448309878882,-0.1489999675457476,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.5154800109863281,-45.49094986515252,0.0,0.0,0.0,-2.119425264588415,923 days 00:00:00,103,49.51456310679612,20.21458349004901,-26.083879632662367,-2.954415556868606,99 days 00:00:00,35 days 00:00:00,0.7471161765786782,-1.930042091598772,-0.8450941441375643,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.4132798767089844,-45.49094986515252,0.0,0.0,0.0,-1.0955401760523675,923 days 00:00:00,55,25.454545454545453,27.721618520808413,-16.076444904289776,-2.493436320730192,182 days 00:00:00,45 days 00:00:00,0.7020835888830249,-1.8432524497331664,-1.158805234289261,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-1.1409800872802731,-45.49094986515252,0.0,0.0,0.0,-1.7544546885019274,923 days 00:00:00,55,25.454545454545453,33.66497930512746,-25.14682295432548,-6.043461817849105,182 days 00:00:00,59 days 00:00:00,0.4772317337387066,-5.043288257797142,-2.5795099138828355,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.2476200714111328,-45.49094986515252,0.0,0.0,0.0,-1.818231483872268,923 days 00:00:00,85,32.94117647058823,27.665329773615376,-18.76728331669438,-1.3876868575623091,180 days 00:00:00,51 days 00:00:00,0.90454771121557,-0.5796663714224846,-0.4695684938119974,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-1.3858401336669923,-45.49094986515252,0.0,0.0,0.0,-2.884254772907313,923 days 00:00:00,85,29.411764705882355,31.196037277519185,-23.37099010920729,-4.907389260596973,182 days 00:00:00,68 days 00:00:00,0.5938176211777231,-3.77001129758842,-2.2330177637166777,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1264602661132812,-45.49094986515252,0.0,0.0,0.0,-2.2063931203153864,923 days 00:00:00,103,33.980582524271846,27.721618520808413,-18.91675967270421,-1.4085934557894086,174 days 00:00:00,53 days 00:00:00,0.9154881596178172,-0.532279597090405,-0.2024614050068983,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-1.3018599700927735,-45.49094986515252,0.0,0.0,0.0,-3.3634667460145207,923 days 00:00:00,103,32.03883495145632,31.962821296975807,-26.083879632662367,-5.044876815209665,182 days 00:00:00,69 days 00:00:00,0.6233570744365289,-3.67620517657694,-1.7727379510641503,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.5916998748779297,-45.49094986515252,0.0,0.0,0.0,-1.4095667139703227,923 days 00:00:00,55,21.818181818181817,37.87639208531877,-21.08679009988533,-3.145157968805812,182 days 00:00:00,53 days 00:00:00,0.6633519382715021,-2.285422222827494,-1.4193918901271336,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-1.3210401153564453,-45.49094986515252,0.0,0.0,0.0,-2.069421428429319,923 days 00:00:00,55,20.0,44.49883161345303,-25.14682295432548,-6.754313530807032,182 days 00:00:00,67 days 00:00:00,0.4772353759850989,-5.4953834948558535,-2.622365545187623,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
