Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,0.0083600120544433,-61.79507637423786,0.1195705076820268,0.1701973006147691,0.0403724259985141,-0.0414459737668848,1102 days,42,52.38095238095239,21.15258313953823,-16.774889094073366,1.238552940770976,33 days,8 days,1.3987038758658314,1.9880237978191144,0.2792463481601681,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0219000091552734,-61.79507637423786,0.2458859987936193,0.3668125958797654,0.1185675202837354,-0.0369670961184787,1102 days 00:00:00,42,64.28571428571429,22.934235630415344,-20.54908629752543,2.336483094527164,50 days 00:00:00,12 days 00:00:00,1.653891926691887,3.244968148723338,0.6747958551500546,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0630800323486328,-61.79507637423786,0.507941743290973,0.8035014443117462,0.3102601235167949,-0.0406847100500984,874 days 00:00:00,79,55.69620253164557,21.71052784305532,-17.133617688603742,1.7776937787054692,50 days 00:00:00,12 days 00:00:00,1.5389598517439085,2.5126087727053905,1.3807134155144212,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0229800472259521,-61.79507637423786,0.1579347638991481,0.220206371225562,0.0738008016600681,-0.0623196117577773,874 days 00:00:00,79,58.22784810126582,28.683383869600743,-20.54908629752543,0.5597744989931153,58 days 00:00:00,15 days 00:00:00,1.2578371688927272,1.5403730485910685,0.4302648580220927,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.035939956665039,-61.79507637423786,0.0,0.0,0.0,-0.0695925261403385,1750 days 00:00:00,101,45.54455445544555,21.71052784305532,-16.41509257418776,0.2045694464793079,37 days 00:00:00,12 days 00:00:00,1.1679391666624217,0.8504805294741541,-0.7541439186835086,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0610599365234375,-61.79507637423786,0.0,0.0,0.0,-0.1125015772101556,1622 days 00:00:00,101,51.48514851485149,30.12703772153891,-21.544516138111547,-0.8832118028174074,80 days 00:00:00,17 days 00:00:00,1.0162596736017375,0.1083130217700476,-0.9546805379609704,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.0203400115966796,-61.79507637423786,0.221006917383581,0.3287341482999832,0.0799611317549095,-0.0509110143552482,1102 days 00:00:00,42,38.095238095238095,43.11377652053794,-16.774889094073366,1.4875296015829154,66 days 00:00:00,16 days 00:00:00,1.4558081656730713,2.749518025946303,0.5253134643991842,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0420200080871582,-61.79507637423786,0.3413918974652014,0.5065922570930566,0.1468541542139479,-0.0572626887775817,1102 days 00:00:00,42,52.38095238095239,43.11377652053794,-20.54908629752543,3.4050274365035937,98 days 00:00:00,25 days 00:00:00,1.776100445127737,5.123841476924372,0.9683024717512696,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1727400112152099,-61.79507637423786,0.8918858467730355,1.4753149438958164,0.5980130599950298,-0.0577773038714424,887 days 00:00:00,79,48.10126582278481,49.18181679465554,-17.133617688603742,4.431905672534708,128 days 00:00:00,26 days 00:00:00,2.105068920324104,5.847391788667312,2.6426114395765743,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1563000259399414,-61.79507637423786,0.7112138104814963,1.1271504308885634,0.4067939307791699,-0.0768578264709329,887 days 00:00:00,79,53.16455696202531,49.18181679465554,-20.54908629752543,4.116035575379007,128 days 00:00:00,29 days 00:00:00,1.9001794525240112,5.903739712508712,2.1446625508073383,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.013539981842041,-61.79507637423786,0.0,0.0,0.0,-0.0741292745751742,1767 days 00:00:00,101,33.663366336633665,51.10497574760473,-17.971703944234886,0.3950584315088434,98 days 00:00:00,22 days 00:00:00,1.250688859783095,1.5468954547846003,-0.222767456356797,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1070399570465087,-61.79507637423786,0.0,0.0,0.0,-0.2015295804763339,1641 days 00:00:00,101,38.613861386138616,51.10497574760473,-23.74641526736936,-1.2881080434058334,147 days 00:00:00,31 days 00:00:00,1.0490217654025311,0.4252523387020073,-1.2974087608602,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,-0.0142999801635742,-61.79507637423786,0.0,0.0,0.0,-0.0967216717917107,1133 days 00:00:00,42,26.1904761904762,43.49566749377824,-16.774889094073366,-0.3604843461646578,114 days 00:00:00,22 days 00:00:00,1.1734979292831853,1.2794685701943829,-0.3446704751404819,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0003400230407714,-61.79507637423786,0.0021006000097217,0.0029910392691181,0.0005906120644493,-0.1152338931071916,1133 days 00:00:00,42,38.095238095238095,44.54463900890795,-20.54908629752543,1.2140543399418169,115 days 00:00:00,33 days 00:00:00,1.423594067833926,3.73474712919298,0.0068859463604534,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
