Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
2019-07-15,2024-07-15,-0.0359799499511718,52.59757017859935,0.0,0.0,0.0,-0.3708169798147254,717 days 00:00:00,40,45.0,25.36900432488771,-12.527667761150107,-0.3016618159388695,87 days 00:00:00,38 days 00:00:00,1.056733429009055,0.2751670435296863,-0.1954642234849447,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,-0.1040800018310546,52.59757017859935,0.0,0.0,0.0,-0.5307679542492227,717 days 00:00:00,40,50.0,25.36900432488771,-20.0248359522324,-1.200744360286321,145 days 00:00:00,52 days 00:00:00,0.942240139166492,-0.3467538758681432,-0.4778048949157942,"EMA_diff(tp=10,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.2798999328613281,52.59757017859935,0.2906976832568535,0.4037118720345843,0.093573438106907,-0.5980526541739084,769 days 00:00:00,78,50.0,25.36900432488771,-13.24376199616123,1.39763754399318,128 days 00:00:00,45 days 00:00:00,1.49523694282305,1.9309829605461275,1.1240413836845975,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.0455199432373046,52.59757017859935,0.029661329281491,0.0380561193483583,0.008672085241172,-1.0504464997403984,769 days 00:00:00,78,56.41025641025641,25.36900432488771,-19.447218296395143,0.1464763541711766,161 days 00:00:00,58 days 00:00:00,1.183343825725952,1.0183793844755629,0.142575145276989,"EMA_diff(tp=10,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.5457799377441407,52.59757017859935,0.4086807879187696,0.582228354709632,0.1617114244837575,-0.6740712581932762,660 days 00:00:00,110,54.54545454545454,23.023536321888937,-13.983402451070129,1.8609386153528809,130 days 00:00:00,51 days 00:00:00,1.6755578053126603,2.332433852293837,1.922872256684725,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.3955999450683594,52.59757017859935,0.2044830246581722,0.2715824473181597,0.0660020972866601,-1.1978082253638278,769 days 00:00:00,110,61.81818181818181,23.023536321888937,-20.540659656859606,1.0971494846741423,145 days 00:00:00,64 days 00:00:00,1.3923729588298694,1.882677178493226,1.08227808258833,"EMA_diff(tp=10,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.1552801055908203,52.59757017859935,0.1962512808619994,0.2486264576044757,0.0711381465221892,-0.4366350094032412,717 days 00:00:00,40,40.0,29.51004677735492,-13.542390097309154,1.4134750607410318,167 days 00:00:00,60 days 00:00:00,1.4655700383799268,2.349668120879614,0.6569596627149966,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1307600708007812,52.59757017859935,0.1319697035509924,0.1698675906252648,0.043242751895298,-0.6049362977018413,717 days 00:00:00,40,47.5,31.374779483132983,-20.0248359522324,0.919206860742494,181 days 00:00:00,75 days 00:00:00,1.3466078847416785,2.286037366090558,0.4671739409312677,"EMA_diff(tp=20,n=10,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.284260009765625,52.59757017859935,0.2134033896925346,0.2935608659662349,0.0855645895270766,-0.6642068562707215,769 days 00:00:00,78,42.30769230769231,29.51004677735492,-18.53428764789291,1.1953563192113048,181 days 00:00:00,75 days 00:00:00,1.4321383667196108,2.040992784003761,0.9050366299861656,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.1916199798583984,52.59757017859935,0.1004141453462022,0.1322481329418539,0.0341108390924208,-1.1235454388529575,769 days 00:00:00,78,48.71794871794872,33.17957762119288,-19.447218296395143,0.6325730963500531,183 days 00:00:00,93 days 00:00:00,1.297289712579173,1.9588744430033755,0.4854496423289002,"EMA_diff(tp=20,n=20,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.6123999481201171,52.59757017859935,0.3325971192338042,0.4711465993739881,0.2034631827992294,-0.6009842376726859,512 days 00:00:00,110,49.09090909090909,27.08710601604858,-20.540659656859606,1.900540324954325,181 days 00:00:00,77 days 00:00:00,1.7109059526419763,2.5810802473377663,1.823950881520645,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.6119599456787109,52.59757017859935,0.2576892762088422,0.3520727671755523,0.1079092682100472,-1.132345036874749,769 days 00:00:00,110,50.90909090909091,30.68798538397679,-21.02885972354732,1.5417513510499914,181 days 00:00:00,93 days 00:00:00,1.4927573538029275,2.639545516947264,1.4230184869596458,"EMA_diff(tp=20,n=30,sl=12,duration=180,size=100)"
2019-07-15,2024-07-15,0.34606005859375,52.59757017859935,0.3753335049179807,0.4950971560534886,0.1426452513731145,-0.4849184973875431,817 days 00:00:00,40,42.5,40.5391595341158,-13.542390097309154,3.0719388345718857,182 days 00:00:00,82 days 00:00:00,1.888942772803144,4.377078838086173,1.2524102003500557,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
2019-07-15,2024-07-15,0.3178400115966797,52.59757017859935,0.2818891055669953,0.3740955827698235,0.0973152127442861,-0.6529069741779803,817 days 00:00:00,40,47.5,40.5391595341158,-20.0248359522324,2.5699874790956034,182 days 00:00:00,102 days 00:00:00,1.6597244781744296,4.351184363723708,1.0047822111263849,"EMA_diff(tp=30,n=10,sl=12,duration=180,size=100)"
